Time,Channel B,Channel C
29.49999797,-10.08363000,-0.80759370
29.74999795,-9.87425200,0.28262730
29.99999793,-9.12953200,0.65010370
30.24999792,-8.15407200,0.95409600
30.49999790,-7.03149800,1.49920600
30.74999788,-5.87779300,2.51678700
30.99999786,-4.80771600,4.41460100
31.24999785,-3.88475200,7.15175200
31.49999783,-3.01428400,10.27713000
31.74999781,-2.13282900,13.47516000
31.99999779,-1.16774500,16.24405000
32.24999778,-0.17152970,18.35185000
32.49999776,1.02429500,19.31632000
32.74999774,2.48260300,18.74008000
32.99999773,3.74130100,18.28897000
33.24999771,4.73751700,17.95324000
33.49999769,5.69222300,16.69515000
33.74999767,6.76230000,14.16738000
33.99999766,8.03137600,9.62641900
34.24999764,9.47869600,3.70162400
34.49999762,10.06593000,0.44011720
34.74999761,9.69905900,-0.38823100
34.99999759,8.91222100,-0.71358810
35.24999757,7.91600500,-1.05970000
35.49999755,6.73055800,-1.63655200
35.74999754,5.62934900,-2.75851500
35.99999752,4.61176900,-4.84556200
36.24999750,3.73031400,-7.69747300
36.49999748,2.83909200,-10.82285000
36.74999747,1.98937900,-13.88475000
36.99999745,1.07679200,-16.53827000
37.24999743,0.00671469,-18.48858000
37.49999742,-1.20986400,-19.23330000
37.74999740,-2.66817200,-18.53070000
37.99999738,-3.88475200,-18.28959000
38.24999736,-4.87059000,-17.73349000
38.49999735,-5.87779300,-16.32829000
38.74999733,-6.98937800,-13.61250000
38.99999731,-8.27981900,-8.75717300
39.24999729,-9.70638500,-2.91539500
39.49999728,-10.06287000,-0.20998660
39.74999726,-9.63252400,0.49261390
39.99999724,-8.79379700,0.75448660
40.24999723,-7.75546300,1.10059800
40.49999721,-6.59077000,1.80319900
40.74999719,-5.40532300,3.09363900
40.99999717,-4.41948500,5.41081700
41.24999716,-3.54901700,8.32621200
41.49999714,-2.68892700,11.50409000
41.74999712,-1.80747200,14.49274000
41.99999711,-0.82163350,17.05164000
42.24999709,0.22707850,18.81333000
42.49999707,1.49615400,19.22232000
42.74999705,2.97521700,18.43548000
42.99999704,4.09779000,18.24686000
43.24999702,5.11537000,17.51312000
43.49999700,6.08045400,15.89794000
43.74999698,7.16090800,12.82505000
43.99999697,8.58686400,7.44536700
44.24999695,9.83518500,2.07605900
44.49999693,10.00305000,-0.01098767
44.74999692,9.44756400,-0.51397870
44.99999690,8.57648700,-0.83933590
45.24999688,7.46490000,-1.21657900
45.49999686,6.34232700,-1.95092200
45.74999685,5.28323700,-3.41899600
45.99999683,4.28641200,-5.82041300
46.24999681,3.41594400,-8.79868100
46.49999680,2.54547700,-11.94482000
46.74999678,1.64326700,-14.90233000
46.99999676,0.66780610,-17.37700000
47.24999674,-0.42302530,-18.96044000
47.49999673,-1.72384300,-19.04468000
47.74999671,-3.17116300,-18.28959000
47.99999669,-4.22048600,-18.20535000
48.24999667,-5.24844300,-17.33549000
48.49999666,-6.23428200,-15.62569000
48.74999664,-7.35685500,-12.18594000
48.99999662,-8.83530700,-6.56513200
49.24999661,-9.96825800,-1.55231300
49.49999659,-10.00000000,0.14650230
49.74999657,-9.37065000,0.54511050
49.99999655,-8.43669900,0.91197660
50.24999654,-7.32511300,1.32096200
