Time,Channel B,Channel C
29.49999797,-9.01324700,-0.91258700
29.74999795,-8.74313300,0.34550120
29.99999793,-7.94805200,0.86985710
30.24999792,-6.99212600,1.41557800
30.49999790,-5.93212000,2.33854200
30.74999788,-4.98138200,3.98486100
30.99999786,-4.10297900,6.31302600
31.24999785,-3.27157900,9.11305000
31.49999783,-2.46123800,11.92345000
31.74999781,-1.57795100,14.51349000
31.99999779,-0.64766200,16.67379000
32.24999778,0.40715420,17.98498000
32.49999776,1.67500900,17.86961000
32.74999774,3.01031600,17.04065000
32.99999773,4.03400100,16.82090000
33.24999771,4.93804200,15.98156000
33.49999769,5.81614000,14.51349000
33.74999767,6.65791700,11.99670000
33.99999766,7.70754500,7.90684900
34.24999764,8.61158600,3.39763100
34.49999762,8.96502200,0.57624220
34.74999761,8.55970000,-0.50360150
34.99999759,7.74905400,-0.96508360
35.24999757,6.76199500,-1.55231300
35.49999755,5.75387600,-2.56989400
35.74999754,4.78207800,-4.32120600
35.99999752,3.96105500,-6.81662800
36.24999750,3.12477100,-9.58552100
36.49999748,2.30893700,-12.39592000
36.74999747,1.43083900,-14.87059000
36.99999745,0.46941760,-16.85264000
37.24999743,-0.60615310,-17.96423000
37.49999742,-1.91551700,-17.63948000
37.74999740,-3.19374900,-16.92650000
37.99999738,-4.15517000,-16.71652000
38.24999736,-5.07477700,-15.84605000
38.49999735,-5.92174300,-14.23086000
38.74999733,-6.87248200,-11.39971000
38.99999731,-7.87541200,-7.23599100
39.24999729,-8.77945300,-2.78964700
39.49999728,-8.97692600,-0.26248320
39.74999726,-8.47301900,0.61836160
39.99999724,-7.61048700,1.03772400
40.24999723,-6.61274600,1.68782800
40.49999721,-5.56830600,2.86289800
40.74999719,-4.61756800,4.77109000
40.99999717,-3.81211100,7.37211600
41.24999716,-2.97033300,10.18252000
41.49999714,-2.14412200,13.00330000
41.74999712,-1.25045800,15.45721000
41.99999711,-0.27347090,17.30314000
42.24999709,0.86436330,18.06861000
42.49999707,2.18929300,17.49176000
42.74999705,3.43120500,16.86241000
42.99999704,4.36118900,16.62129000
43.24999702,5.26553500,15.63545000
43.49999700,6.10731300,13.74802000
43.74999698,7.03210800,10.55976000
43.99999697,8.07135900,6.23916500
44.24999695,8.86643900,2.09681300
44.49999693,8.88200500,0.04150897
44.74999692,8.27402000,-0.68184590
44.99999690,7.38554500,-1.15370500
45.24999688,6.38261500,-1.84592800
45.49999686,5.40043900,-3.10462700
45.74999685,4.49121000,-5.14955400
45.99999683,3.65981000,-7.77133400
46.24999681,2.83878600,-10.60249000
46.49999680,2.01257500,-13.31889000
46.74999678,1.09815600,-15.65743000
46.99999676,0.13154680,-17.37700000
47.24999674,-1.00628700,-18.02710000
47.49999673,-2.38310300,-17.31413000
47.74999671,-3.55756300,-16.83189000
47.99999669,-4.48754700,-16.42290000
48.24999667,-5.36564500,-15.37419000
48.49999666,-6.26480300,-13.29752000
48.74999664,-7.18441000,-10.03601000
48.99999662,-8.23403700,-5.51642000
49.24999661,-8.95098300,-1.60481000
49.49999659,-8.85239900,0.16725670
49.74999657,-8.19771700,0.74410940
49.99999655,-7.24148500,1.25808800
50.24999654,-6.24374300,2.01318500
