Time,Channel B,Channel C
29.49999797,-8.72237800,-2.00341800
29.74999795,-8.69643500,0.03113173
29.99999793,-8.08845000,0.75448660
30.24999792,-7.16884400,1.26846500
30.49999790,-6.16072500,2.04492700
30.74999788,-5.20998700,3.48126000
30.99999786,-4.30564000,5.68367700
31.24999785,-3.50048800,8.32621200
31.49999783,-2.63795600,11.14760000
31.74999781,-1.81693300,13.74802000
31.99999779,-0.94402390,15.98156000
32.24999778,0.07966060,17.52350000
32.49999776,1.25412000,17.80674000
32.74999774,2.61018200,16.97778000
32.99999773,3.71169600,16.61091000
33.24999771,4.60566500,15.99255000
33.49999769,5.46300800,14.81748000
33.74999767,6.32554000,12.67855000
33.99999766,7.20882700,9.37492400
34.24999764,8.15956500,4.97069900
34.49999762,8.70528600,1.42595500
34.74999761,8.58564300,-0.19960930
34.99999759,7.85832000,-0.84971310
35.24999757,6.95427900,-1.37406900
35.49999755,5.96172600,-2.23415900
35.74999754,4.98992800,-3.80722700
35.99999752,4.14815000,-6.07251800
36.24999750,3.34818700,-8.75717300
36.49999748,2.54273000,-11.51508000
36.74999747,1.69576400,-14.11549000
36.99999745,0.75509700,-16.21292000
37.24999743,-0.26828230,-17.54487000
37.49999742,-1.47387400,-17.62910000
37.74999740,-2.80399200,-16.78977000
37.99999738,-3.84324300,-16.48578000
38.24999736,-4.74209500,-15.79355000
38.49999735,-5.59425000,-14.49335000
38.74999733,-6.43083900,-12.27017000
38.99999731,-7.36112800,-8.71505300
39.24999729,-8.30148900,-4.32120600
39.49999728,-8.77945300,-1.01758000
39.74999726,-8.53528200,0.33512390
39.99999724,-7.72982500,0.93273100
40.24999723,-6.79465200,1.53094900
40.49999721,-5.78134500,2.48504400
40.74999719,-4.86173800,4.16310600
40.99999717,-4.00958300,6.57489900
41.24999716,-3.20412600,9.31205000
41.49999714,-2.38310300,12.09132000
41.74999712,-1.51538300,14.58674000
41.99999711,-0.58021000,16.62129000
42.24999709,0.46422900,17.78537000
42.49999707,1.75283800,17.57600000
42.74999705,3.03107100,16.76840000
42.99999704,4.01843500,16.52729000
43.24999702,4.92766400,15.70932000
43.49999700,5.76425300,14.19912000
43.74999698,6.62678500,11.71347000
43.99999697,7.57233500,7.80185600
44.24999695,8.45073900,3.46050500
44.49999693,8.77792600,0.63911610
44.74999692,8.37260400,-0.48284700
44.99999690,7.55676900,-1.02795700
45.24999688,6.56971100,-1.65730700
45.49999686,5.59791200,-2.73715000
45.74999685,4.69387100,-4.56232500
45.99999683,3.85209400,-7.05774600
46.24999681,3.05701400,-9.79489700
46.49999680,2.25674500,-12.47955000
46.74999678,1.35789300,-14.89195000
46.99999676,0.39158830,-16.80015000
47.24999674,-0.65803930,-17.74448000
47.49999673,-1.96740300,-17.34587000
47.74999671,-3.19893800,-16.64327000
47.99999669,-4.19149100,-16.43328000
48.24999667,-5.06440000,-15.57319000
48.49999666,-5.89061200,-13.90612000
48.74999664,-6.76352100,-11.11647000
48.99999662,-7.74020200,-7.18410400
49.24999661,-8.60304000,-2.81101200
49.49999659,-8.80539600,-0.34611160
49.74999657,-8.29630100,0.61836160
49.99999655,-7.43376900,1.11158600
50.24999654,-6.44121600,1.77206700
