Time,Channel B,Channel C
29.49999797,-7.84428000,-0.79721640
29.74999795,-7.48046600,0.60798440
29.99999793,-6.65425400,1.36308100
30.24999792,-5.80210000,2.33854200
30.49999790,-4.93956800,3.86949100
30.74999788,-4.13441600,5.94555000
30.99999786,-3.36527900,8.42082800
31.24999785,-2.60133100,10.92724000
31.49999783,-1.78580100,13.29691000
31.74999781,-0.92815290,15.25821000
31.99999779,0.04852887,16.55842000
32.24999778,1.17598600,16.73666000
32.49999776,2.45940700,15.88756000
32.74999774,3.49346800,15.43645000
32.99999773,4.31968000,14.90172000
33.24999771,5.08881700,13.87376000
33.49999769,5.80057400,12.01746000
33.74999767,6.51233100,9.42742100
33.99999766,7.20882700,6.08228500
34.24999764,7.73867700,2.73654000
34.49999762,7.73348800,0.45049440
34.74999761,7.29703300,-0.73434260
34.99999759,6.52301300,-1.51019400
35.24999757,5.63942100,-2.58027100
35.49999755,4.75613500,-4.17409300
35.74999754,3.97692600,-6.33439100
35.99999752,3.23373200,-8.77792600
36.24999750,2.45421800,-11.26297000
36.49999748,1.59687500,-13.53864000
36.74999747,0.74990840,-15.42669000
36.99999745,-0.21120740,-16.59077000
37.24999743,-1.38047900,-16.61152000
37.49999742,-2.62727400,-15.77280000
37.74999740,-3.63020400,-15.37419000
37.99999738,-4.46679300,-14.73446000
38.24999736,-5.19960900,-13.62288000
38.49999735,-5.94249800,-11.73544000
38.74999733,-6.68050300,-9.03980000
38.99999731,-7.35075100,-5.55854000
39.24999729,-7.82352600,-2.26529100
39.49999728,-7.76645100,-0.16786720
39.74999726,-7.19478700,0.89122210
39.99999724,-6.35819800,1.66707400
40.24999723,-5.49566600,2.81040200
40.49999721,-4.63313400,4.57209100
40.74999719,-3.84843100,6.81601800
40.99999717,-3.10035400,9.36454700
41.24999716,-2.30527400,11.86058000
41.49999714,-1.45830800,14.04163000
41.74999712,-0.58539860,15.84544000
41.99999711,0.44347450,16.79954000
42.24999709,1.61762900,16.48517000
42.49999707,2.88029600,15.64644000
42.74999705,3.78983000,15.36320000
42.99999704,4.62641900,14.52387000
43.24999702,5.38487300,13.26578000
43.49999700,6.06031000,11.25198000
43.74999698,6.77756100,8.31583400
43.99999697,7.47375200,4.77109000
44.24999695,7.80124500,1.68782800
44.49999693,7.64009300,-0.13673540
44.74999692,7.03729700,-1.01758000
44.99999690,6.17476500,-1.84592800
45.24999688,5.29147800,-3.06250800
45.49999686,4.47045500,-4.92919100
45.74999685,3.68575300,-7.21523600
45.99999683,2.92211000,-9.74240000
46.24999681,2.15297300,-12.17556000
46.49999680,1.29562900,-14.37798000
46.74999678,0.39677690,-15.99316000
46.99999676,-0.62171890,-16.76901000
47.24999674,-1.85325400,-16.25504000
47.49999673,-3.03778500,-15.52069000
47.74999671,-3.91618800,-15.24844000
47.99999669,-4.72134100,-14.37798000
48.24999667,-5.48528900,-13.04603000
48.49999666,-6.18666800,-10.87535000
48.74999664,-6.91429600,-7.80246600
48.99999662,-7.54303500,-4.29984100
49.24999661,-7.88578900,-1.36369200
49.49999659,-7.60011000,0.30399220
49.74999657,-6.92467300,1.16347200
49.99999655,-6.06214100,2.01318500
50.24999654,-5.16817200,3.36588900
