Time,Channel B,Channel C
29.49999797,-9.91576100,-1.74093500
29.74999795,-10.00000000,0.09400561
29.99999793,-9.41277000,0.57624220
30.24999792,-8.51056000,0.85947990
30.49999790,-7.43010600,1.28983000
30.74999788,-6.24465800,2.11817800
30.99999786,-5.14345000,3.68086900
31.24999785,-4.18874400,6.21841000
31.49999783,-3.34940800,9.30167200
31.74999781,-2.41606600,12.40569000
31.99999779,-1.50347900,15.30033000
32.24999778,-0.52801850,17.70175000
32.49999776,0.57319010,19.11732000
32.74999774,1.93688200,19.00195000
32.99999773,3.37382500,18.29935000
33.24999771,4.39140500,18.21572000
33.49999769,5.38762000,17.28238000
33.74999767,6.38444600,15.26859000
33.99999766,7.58027100,11.39910000
34.24999764,9.04895600,5.63118000
34.49999762,9.99267500,1.14271800
34.74999761,9.89805900,-0.22036380
34.99999759,9.19545800,-0.60859480
35.24999757,8.26211600,-0.88145520
35.49999755,7.20241700,-1.37406900
35.74999754,6.01758000,-2.30741000
35.99999752,4.91576100,-4.05872300
36.24999750,4.02453900,-6.68050300
36.49999748,3.14308400,-9.78451900
36.74999747,2.24087400,-12.92028000
36.99999745,1.36002900,-15.72030000
37.24999743,0.37419120,-17.94347000
37.49999742,-0.75875960,-19.14968000
37.74999740,-2.18532500,-18.81394000
37.99999738,-3.52826300,-18.21634000
38.24999736,-4.52447800,-18.04847000
38.49999735,-5.52069300,-17.03089000
38.74999733,-6.57001600,-14.76560000
38.99999731,-7.77621700,-10.62386000
39.24999729,-9.28641200,-4.75094600
39.49999728,-10.08363000,-0.74471980
39.74999726,-9.84251000,0.33512390
39.99999724,-9.08741300,0.66048100
40.24999723,-8.13270700,0.96447320
40.49999721,-6.93688200,1.52057100
40.74999719,-5.83567300,2.57966100
40.99999717,-4.74484200,4.49884000
41.24999716,-3.86338700,7.25674500
41.49999714,-2.99291900,10.41326000
41.74999712,-2.09070900,13.52765000
41.99999711,-1.16774500,16.30692000
42.24999709,-0.17152970,18.39397000
42.49999707,1.04504900,19.29557000
42.74999705,2.50335700,18.67721000
42.99999704,3.74130100,18.21572000
43.24999702,4.74789400,17.84825000
43.49999700,5.74472000,16.60054000
43.74999698,6.80380900,13.98913000
43.99999697,8.06250800,9.46954000
44.24999695,9.48907300,3.59663000
44.49999693,10.05555000,0.41936270
44.74999692,9.64656400,-0.40959590
44.99999690,8.89146600,-0.70321080
45.24999688,7.86350900,-1.07007700
45.49999686,6.72018100,-1.66768400
45.74999685,5.57685300,-2.87388600
45.99999683,4.61176900,-4.90843600
46.24999681,3.67842700,-7.78171200
46.49999680,2.84946900,-10.91747000
46.74999678,1.93688200,-13.93725000
46.99999676,1.02429500,-16.61152000
47.24999674,-0.05615920,-18.53070000
47.49999673,-1.23061900,-19.19118000
47.74999671,-2.67855000,-18.52033000
47.99999669,-3.92687100,-18.17422000
48.24999667,-4.94384100,-17.62910000
48.49999666,-5.88817000,-16.25504000
48.74999664,-6.93688200,-13.54963000
48.99999662,-8.31095100,-8.63081500
49.24999661,-9.69600800,-2.85252100
49.49999659,-10.06287000,-0.18923210
49.74999657,-9.61176900,0.48223660
49.99999655,-8.75167800,0.77585150
50.24999654,-7.70296700,1.14271800
