Time,Channel B,Channel C
29.49999797,-9.74789400,-2.56989400
29.74999795,-10.07325000,-0.09461604
29.99999793,-9.54889500,0.47185930
30.24999792,-8.69918200,0.79660600
30.49999790,-7.64009300,1.15309500
30.74999788,-6.46502300,1.88743700
30.99999786,-5.37419100,3.26089600
31.24999785,-4.34623300,5.61042600
31.49999783,-3.46477800,8.61982600
31.74999781,-2.59431100,11.74521000
31.99999779,-1.70308900,14.73385000
32.24999778,-0.74838230,17.28238000
32.49999776,0.33207180,18.95983000
32.74999774,1.63289000,19.19057000
32.99999773,3.12232900,18.39397000
33.24999771,4.17104100,18.25723000
33.49999769,5.19899900,17.40813000
33.74999767,6.17445900,15.74045000
33.99999766,7.30741000,12.46856000
34.24999764,8.74435300,6.92101100
34.49999762,9.92980100,1.78244400
34.74999761,9.97192000,-0.09461604
34.99999759,9.38408000,-0.54572090
35.24999757,8.46111600,-0.82895860
35.49999755,7.39164900,-1.24832100
35.74999754,6.27945300,-2.06629200
35.99999752,5.14650200,-3.59724100
36.24999750,4.21316100,-6.08289600
36.49999748,3.33231600,-9.06116500
36.74999747,2.45086100,-12.22806000
36.99999745,1.55902800,-15.14345000
37.24999743,0.61530950,-17.51373000
37.49999742,-0.50726410,-18.97143000
37.74999740,-1.83921400,-18.93969000
37.99999738,-3.23403700,-18.23709000
38.24999736,-4.27298300,-18.17422000
38.49999735,-5.32169400,-17.30375000
38.74999733,-6.31791000,-15.47918000
38.99999731,-7.48260300,-11.74582000
39.24999729,-8.90916800,-6.08289600
39.49999728,-10.00000000,-1.32157200
39.74999726,-9.94750300,0.18862170
39.99999724,-9.30777600,0.61836160
40.24999723,-8.33231500,0.91197660
40.49999721,-7.20974200,1.37345900
40.74999719,-6.05603700,2.26468100
40.99999717,-5.01770200,4.01599300
41.24999716,-4.03125400,6.63777300
41.49999714,-3.16078600,9.76315500
41.74999712,-2.27994100,12.88793000
41.99999711,-1.35697700,15.76181000
42.24999709,-0.38090590,18.00574000
42.49999707,0.77279940,19.23269000
42.74999705,2.15724600,18.85545000
42.99999704,3.49957300,18.25723000
43.24999702,4.51715300,18.11073000
43.49999700,5.52435600,17.05164000
43.74999698,6.55231300,14.78635000
43.99999697,7.77927000,10.63362000
44.24999695,9.22720100,4.73995800
44.49999693,10.04517000,0.76547430
44.74999692,9.80405300,-0.31497990
44.99999690,9.06971100,-0.65071420
45.24999688,8.08387300,-0.94432910
45.49999686,6.97167600,-1.45769700
45.74999685,5.86009000,-2.51739700
45.99999683,4.76925900,-4.39445700
46.24999681,3.86704900,-7.14198500
46.49999680,3.01733600,-10.25638000
46.74999678,2.13649100,-13.36040000
46.99999676,1.22390400,-16.10792000
47.24999674,0.21670130,-18.20535000
47.49999673,-0.95836890,-19.20217000
47.74999671,-2.43682100,-18.68819000
47.99999669,-3.71688400,-18.20535000
48.24999667,-4.67159100,-17.88060000
48.49999666,-5.65742900,-16.66402000
48.74999664,-6.75863700,-14.22049000
48.99999662,-8.01733600,-9.79489700
49.24999661,-9.46465600,-3.87010100
49.49999659,-10.06287000,-0.48284700
49.74999657,-9.75888200,0.40898550
49.99999655,-8.98242000,0.69161270
50.24999654,-7.94408500,1.03772400
