Time,Channel B,Channel C
29.49999797,-10.06287000,-0.90220980
29.74999795,-9.89500600,0.28262730
29.99999793,-9.13991000,0.62873890
30.24999792,-8.16444900,0.96447320
30.49999790,-7.02112100,1.48882900
30.74999788,-5.89854700,2.47466700
30.99999786,-4.83945800,4.37248200
31.24999785,-3.88475200,7.09925500
31.49999783,-3.02466100,10.24539000
31.74999781,-2.14320600,13.35979000
31.99999779,-1.24160700,16.18117000
32.24999778,-0.21364910,18.26822000
32.49999776,0.99316320,19.31632000
32.74999774,2.40874100,18.74008000
32.99999773,3.68880500,18.28897000
33.24999771,4.67464300,17.95324000
33.49999769,5.70260000,16.75803000
33.74999767,6.72018100,14.20950000
33.99999766,8.02099900,9.77353200
34.24999764,9.45794100,3.80661700
34.49999762,10.05555000,0.50299110
34.74999761,9.70943700,-0.36747650
34.99999759,8.94396300,-0.68184590
35.24999757,7.90562800,-1.03833500
35.49999755,6.79343200,-1.61518700
35.74999754,5.69222300,-2.78964700
35.99999752,4.62214600,-4.80344300
36.24999750,3.74130100,-7.63459900
36.49999748,2.87022300,-10.73862000
36.74999747,1.98937900,-13.82188000
36.99999745,1.07679200,-16.49615000
37.24999743,0.02807960,-18.45745000
37.49999742,-1.19948700,-19.20217000
37.74999740,-2.62605300,-18.49896000
37.99999738,-3.85300900,-18.16384000
38.24999736,-4.84983500,-17.71273000
38.49999735,-5.84605000,-16.32829000
38.74999733,-6.92650500,-13.68575000
38.99999731,-8.24807700,-8.92442900
39.24999729,-9.64351100,-3.07288500
39.49999728,-10.04212000,-0.25210600
39.74999726,-9.63252400,0.47185930
39.99999724,-8.84629400,0.75448660
40.24999723,-7.76584100,1.09022100
40.49999721,-6.62251200,1.77206700
40.74999719,-5.47918400,3.05152000
40.99999717,-4.45122700,5.31681100
41.24999716,-3.56977200,8.27371500
41.49999714,-2.67855000,11.40947000
41.74999712,-1.82883600,14.47137000
41.99999711,-0.84299840,17.03028000
42.24999709,0.15382740,18.79258000
42.49999707,1.46502300,19.21194000
42.74999705,2.89158800,18.43548000
42.99999704,4.05567100,18.20474000
43.24999702,5.09400600,17.47100000
43.49999700,6.08045400,15.94006000
43.74999698,7.14992000,12.96179000
43.99999697,8.54535500,7.64436600
44.24999695,9.79367500,2.23354900
44.49999693,10.01343000,0.05188622
44.74999692,9.47869600,-0.49322430
44.99999690,8.58686400,-0.79721640
45.24999688,7.53815200,-1.19582500
45.49999686,6.39482400,-1.91918000
45.74999685,5.26187300,-3.37687700
45.99999683,4.31815400,-5.76791600
46.24999681,3.39519000,-8.77792600
46.49999680,2.58698600,-11.87157000
46.74999678,1.69576400,-14.84984000
46.99999676,0.70992550,-17.29337000
47.24999674,-0.36015140,-18.89757000
47.49999673,-1.67134700,-19.05506000
47.74999671,-3.14003200,-18.31034000
47.99999669,-4.22048600,-18.17422000
48.24999667,-5.21670100,-17.34587000
48.49999666,-6.19216200,-15.63606000
48.74999664,-7.35685500,-12.24881000
48.99999662,-8.78342100,-6.75375400
49.24999661,-9.94750300,-1.64693000
49.49999659,-9.96825800,0.14650230
49.74999657,-9.38102800,0.57624220
49.99999655,-8.43669900,0.88084480
50.24999654,-7.35685500,1.36308100
