Time,Channel B,Channel C
29.73521150,-9.65388900,-3.09425000
29.98521148,-10.11537000,-0.25210600
30.23521146,-9.68502000,0.44011720
30.48521145,-8.85667200,0.76547430
30.73521143,-7.80734900,1.14271800
30.98521141,-6.59077000,1.75131200
31.23521139,-5.49993900,3.05152000
31.48521138,-4.48235800,5.23257200
31.73521136,-3.59113600,8.16872100
31.98521134,-2.69930400,11.35698000
32.23521132,-1.81845900,14.38774000
32.48521131,-0.87413010,16.98877000
32.73521129,0.16420460,18.78159000
32.98521127,1.45464500,19.25345000
33.23521126,2.91234300,18.47760000
33.48521124,4.07703600,18.28897000
33.73521122,5.05249600,17.53388000
33.98521120,6.03833500,15.99255000
34.23521119,7.16090800,13.02466000
34.48521117,8.52399000,7.72860400
34.73521115,9.78268800,2.23354900
34.98521113,10.02442000,0.03113173
35.23521112,9.49945100,-0.52435600
35.48521110,8.62898300,-0.77646200
35.73521108,7.54852900,-1.17507000
35.98521107,6.36369200,-1.89842500
36.23521105,5.29361500,-3.32438000
36.48521103,4.33890900,-5.71541900
36.73521101,3.44768600,-8.69368800
36.98521100,2.58698600,-11.82945000
37.23521098,1.66402100,-14.79734000
37.48521096,0.72030280,-17.25125000
37.73521095,-0.33939690,-18.88719000
37.98521093,-1.66096900,-19.06544000
38.23521091,-3.07715800,-18.31034000
38.48521089,-4.17836700,-18.16384000
38.73521088,-5.21670100,-17.37700000
38.98521086,-6.19216200,-15.67818000
39.23521084,-7.34586700,-12.36418000
39.48521082,-8.76205500,-6.78549600
39.73521081,-9.92674800,-1.66768400
39.98521079,-10.00000000,0.08362837
40.23521077,-9.37065000,0.54511050
40.48521076,-8.43669900,0.86985710
40.73521074,-7.37760900,1.26846500
40.98521072,-6.20253900,2.09681300
41.23521070,-5.12208500,3.71200100
41.48521069,-4.16798900,6.22878700
41.73521067,-3.26577900,9.33280400
41.98521065,-2.39531200,12.48993000
42.23521064,-1.50347900,15.37358000
42.48521062,-0.50726410,17.74386000
42.73521060,0.60493220,19.13808000
42.98521058,1.95763600,19.00195000
43.23521057,3.36344800,18.32011000
43.48521055,4.39140500,18.23648000
43.73521053,5.40898600,17.22989000
43.98521051,6.41557800,15.21609000
44.23521050,7.58027100,11.31486000
44.48521048,9.05933300,5.52618700
44.73521046,9.99267500,1.06946600
44.98521045,9.85654900,-0.25210600
45.23521043,9.17470400,-0.60859480
45.48521041,8.23037400,-0.92296420
45.73521039,7.13954400,-1.39482400
45.98521038,5.95409600,-2.32816500
46.23521036,4.94750300,-4.11121900
46.48521034,3.99279700,-6.72262200
46.73521033,3.14308400,-9.80588400
46.98521031,2.27261600,-12.92028000
47.23521029,1.36002900,-15.75143000
47.48521027,0.35282630,-18.01673000
47.73521026,-0.80087900,-19.18081000
47.98521024,-2.21706700,-18.81394000
48.23521022,-3.54901700,-18.24747000
48.48521020,-4.54523200,-18.06922000
48.73521019,-5.52069300,-16.98938000
48.98521017,-6.58039300,-14.72409000
49.23521015,-7.82871400,-10.49750000
49.48521014,-9.28641200,-4.58307900
49.73521012,-10.08363000,-0.71358810
49.98521010,-9.84251000,0.37724330
50.23521008,-9.08741300,0.66048100
50.48521007,-8.11195200,0.99621530
