Time,Channel B,Channel C
29.49999797,-9.56934500,-1.21657900
29.74999795,-9.43932300,0.25149550
29.99999793,-8.76388700,0.68123550
30.24999792,-7.77682800,1.04810200
30.49999790,-6.70125700,1.64631900
30.74999788,-5.58387200,2.82077900
30.99999786,-4.61756800,4.88646100
31.24999785,-3.77060200,7.64436600
31.49999783,-2.85618400,10.68612000
31.74999781,-2.01959500,13.62227000
31.99999779,-1.09449400,16.14943000
32.24999778,-0.06562080,18.08937000
32.49999776,1.06183600,18.76084000
32.74999774,2.52716400,18.04786000
32.99999773,3.70650700,17.61751000
33.24999771,4.67311700,17.21951000
33.49999769,5.62904400,15.98156000
33.74999767,6.62159700,13.55939000
33.99999766,7.72311100,9.58491000
34.24999764,9.01172000,4.20522500
34.49999762,9.60413800,0.73373210
34.74999761,9.32364700,-0.34611160
34.99999759,8.52337900,-0.76608470
35.24999757,7.55158100,-1.15370500
35.49999755,6.48638700,-1.86668300
35.74999754,5.40562800,-3.15712400
35.99999752,4.45488900,-5.29605700
36.24999750,3.58198000,-8.13820100
36.49999748,2.72982500,-11.12685000
36.74999747,1.85172700,-14.00012000
36.99999745,0.94738130,-16.48578000
37.24999743,-0.09186912,-18.20535000
37.49999742,-1.32309900,-18.68819000
37.74999740,-2.74691700,-17.89098000
37.99999738,-3.88994000,-17.59736000
38.24999736,-4.86692700,-16.99976000
38.49999735,-5.81247700,-15.64705000
38.74999733,-6.77908700,-13.15102000
38.99999731,-7.96392400,-8.84080000
39.24999729,-9.22109600,-3.47149300
39.49999728,-9.65236200,-0.44072760
39.74999726,-9.27847700,0.41936270
39.99999724,-8.45226500,0.83872540
40.24999723,-7.38188300,1.24771100
40.49999721,-6.29593500,1.99243100
40.74999719,-5.26187300,3.49163700
40.99999717,-4.30564000,5.80942500
41.24999716,-3.45348500,8.73519700
41.49999714,-2.56501000,11.75559000
41.74999712,-1.70766700,14.57636000
41.99999711,-0.75692830,16.92589000
42.24999709,0.30826510,18.49835000
42.49999707,1.59168600,18.66622000
42.74999705,3.01550500,17.86961000
42.99999704,4.07551000,17.69137000
43.24999702,5.06287400,16.89415000
43.49999700,5.98248100,15.32108000
43.74999698,7.04248600,12.44781000
43.99999697,8.25326500,7.60285700
44.24999695,9.38591100,2.55829600
44.49999693,9.60413800,0.15687950
44.74999692,9.09504300,-0.49322430
44.99999690,8.23251200,-0.89183250
45.24999688,7.20882700,-1.30081800
45.49999686,6.10731300,-2.19204000
45.74999685,5.05768500,-3.84873600
45.99999683,4.12739600,-6.30264900
46.24999681,3.30118400,-9.23940800
46.49999680,2.41270900,-12.23843000
46.74999678,1.55017700,-14.99634000
46.99999676,0.56311800,-17.23050000
47.24999674,-0.52313510,-18.59358000
47.49999673,-1.83249900,-18.47821000
47.74999671,-3.21450400,-17.74448000
47.99999669,-4.24337700,-17.59736000
48.24999667,-5.22036400,-16.71652000
48.49999666,-6.15034800,-15.00733000
48.74999664,-7.21035300,-11.77695000
48.99999662,-8.48858500,-6.74337700
49.24999661,-9.53821300,-1.94054400
49.49999659,-9.57972100,0.05188622
49.74999657,-9.02911800,0.60798440
49.99999655,-8.10920500,0.94371870
50.24999654,-7.03363400,1.43633300
