Time,Channel B,Channel C
29.49999797,-9.77963600,-2.42278100
29.74999795,-10.06287000,-0.06348431
29.99999793,-9.53851800,0.51336830
30.24999792,-8.66805000,0.78622880
30.49999790,-7.59797300,1.18483700
30.74999788,-6.42290300,1.89781500
30.99999786,-5.31131700,3.32377000
31.24999785,-4.31449100,5.69405500
31.49999783,-3.43364700,8.72482000
31.74999781,-2.61567600,11.88133000
31.99999779,-1.70308900,14.86998000
32.24999778,-0.73800510,17.35563000
32.49999776,0.35282630,18.95983000
32.74999774,1.69576400,19.11732000
32.99999773,3.11195200,18.35185000
33.24999771,4.19240600,18.19436000
33.49999769,5.23074100,17.33488000
33.74999767,6.20620200,15.67757000
33.99999766,7.31778800,12.31107000
34.24999764,8.75473000,6.73238900
34.49999762,9.91942400,1.67745100
34.74999761,9.91942400,-0.07386155
34.99999759,9.37370300,-0.57685260
35.24999757,8.45073900,-0.90220980
35.49999755,7.32816500,-1.27945300
35.74999754,6.19582500,-2.11878900
35.99999752,5.12574800,-3.71261100
36.24999750,4.17104100,-6.18788900
36.49999748,3.34269300,-9.26016300
36.74999747,2.43010600,-12.35380000
36.99999745,1.55902800,-15.31132000
37.24999743,0.56281280,-17.61812000
37.49999742,-0.57013800,-19.03431000
37.74999740,-1.92284200,-18.92931000
37.99999738,-3.31827600,-18.25784000
38.24999736,-4.36698800,-18.16384000
38.49999735,-5.36381400,-17.20913000
38.74999733,-6.34965200,-15.27958000
38.99999731,-7.54547600,-11.52545000
39.24999729,-9.03491600,-5.77890300
39.49999728,-10.02075000,-1.17507000
39.74999726,-9.95788000,0.20937610
39.99999724,-9.29740000,0.59760710
40.24999723,-8.27981900,0.93273100
40.49999721,-7.18898800,1.39421300
40.74999719,-6.01391700,2.31717700
40.99999717,-4.95482800,4.10023200
41.24999716,-4.03125400,6.74276600
41.49999714,-3.11866700,9.87852500
41.74999712,-2.23782200,13.03504000
41.99999711,-1.30448100,15.86619000
42.24999709,-0.31803200,18.10035000
42.49999707,0.82529600,19.26444000
42.74999705,2.24087400,18.83409000
42.99999704,3.57343400,18.27860000
43.24999702,4.55927200,18.08937000
43.49999700,5.55548800,16.99915000
43.74999698,6.60481000,14.54523000
43.99999697,7.85313100,10.36076000
44.24999695,9.29007400,4.45672100
44.49999693,10.03479000,0.70260040
44.74999692,9.79367500,-0.33573430
44.99999690,9.03796900,-0.63972650
45.24999688,8.07288500,-0.99682580
45.49999686,6.95092200,-1.53155900
45.74999685,5.79721600,-2.56989400
45.99999683,4.74789400,-4.50982800
46.24999681,3.83530700,-7.26773300
46.49999680,2.97521700,-10.38213000
46.74999678,2.12550400,-13.45501000
46.99999676,1.18178500,-16.19216000
47.24999674,0.14345010,-18.24747000
47.49999673,-1.03162000,-19.20217000
47.74999671,-2.44780900,-18.58320000
47.99999669,-3.72726200,-18.17422000
48.24999667,-4.73446500,-17.84886000
48.49999666,-5.68856000,-16.64327000
48.74999664,-6.74826000,-14.11549000
48.99999662,-8.08021000,-9.63801800
49.24999661,-9.53851800,-3.70223400
49.49999659,-10.11537000,-0.43035040
49.74999657,-9.72713900,0.44011720
49.99999655,-8.94030000,0.71297760
50.24999654,-7.89158800,1.04810200
