Time,Channel B,Channel C
29.49999797,6.37223800,3.01001100
29.74999795,6.63716300,2.10108700
29.99999793,6.83982400,1.31699400
30.24999792,6.92803000,0.66811130
30.49999790,6.94909000,0.17488710
30.74999788,6.89689900,-0.17824440
30.99999786,6.76199500,-0.36534000
31.24999785,6.58008800,-0.52618730
31.49999783,6.33591700,-0.67146870
31.74999781,6.07587600,-0.85337570
31.99999779,5.79538500,-1.08167500
32.24999778,5.48895100,-1.34660000
32.49999776,5.18221200,-1.68935400
32.74999774,4.84464600,-2.06324000
32.99999773,4.50677600,-2.58240700
33.24999771,4.16371600,-3.13270700
33.49999769,3.85728200,-3.75076300
33.74999767,3.48828000,-4.38957400
33.99999766,3.13514800,-5.04364500
34.24999764,2.76095700,-5.68764500
34.49999762,2.39714300,-6.38322500
34.74999761,2.00219800,-6.99609300
34.99999759,1.59687500,-7.52044900
35.24999757,1.15523100,-7.98254200
35.49999755,0.69283360,-8.28897600
35.74999754,0.16817240,-8.37199300
35.99999752,-0.39311440,-8.24227800
36.24999750,-1.00109900,-7.85801500
36.49999748,-1.58832900,-7.42186500
36.74999747,-2.15449900,-7.16731800
36.99999745,-2.64314500,-7.07392300
37.24999743,-3.05335100,-7.02722500
37.49999742,-3.46905100,-7.00128200
37.74999740,-3.84843100,-6.90788700
37.99999738,-4.19667900,-6.79343200
38.24999736,-4.55530500,-6.50286900
38.49999735,-4.91362500,-6.16011500
38.74999733,-5.27225000,-5.63057000
38.99999731,-5.58906100,-4.98657000
39.24999729,-5.95287500,-4.23879900
39.49999728,-6.22817700,-3.36131100
39.74999726,-6.52453900,-2.47863500
39.99999724,-6.73757800,-1.60114800
40.24999723,-6.88804800,-0.90526190
40.49999721,-6.92467300,-0.36015140
40.74999719,-6.89873000,0.05524356
40.99999717,-6.83097300,0.29422540
41.24999716,-6.64906600,0.47063850
41.49999714,-6.43602700,0.65254550
41.74999712,-6.18666800,0.79782690
41.99999711,-5.90098900,0.95897940
42.24999709,-5.61530900,1.24435400
42.49999707,-5.31375900,1.50927800
42.74999705,-5.00213600,1.89873000
42.99999704,-4.64870000,2.37120000
43.24999702,-4.32639500,2.88517900
43.49999700,-3.96807500,3.48248100
43.74999698,-3.64577000,4.11060900
43.99999697,-3.30301500,4.75979700
44.24999695,-2.95476700,5.41386900
44.49999693,-2.58057600,6.09937700
44.74999692,-2.17006500,6.72781100
44.99999690,-1.78030800,7.34037400
45.24999688,-1.35423000,7.84397500
45.49999686,-0.87626660,8.22304900
45.74999685,-0.38273720,8.39457900
45.99999683,0.15260650,8.42052300
46.24999681,0.71877670,8.07776800
46.49999680,1.39421300,7.62086400
46.74999678,1.91918000,7.31961900
46.99999676,2.45421800,7.16914900
47.24999674,2.89586100,7.08063700
47.49999673,3.33781000,7.05469400
47.74999671,3.70650700,6.99761900
47.99999669,4.09107500,6.90422400
48.24999667,4.44970100,6.67592500
48.49999666,4.79245500,6.32798200
48.74999664,5.13551500,5.86588900
48.99999662,5.47857400,5.27896500
49.24999661,5.83689400,4.54157000
49.49999659,6.12806700,3.69521400
49.74999657,6.45006700,2.79178400
49.99999655,6.69423800,1.91948500
50.24999654,6.86576700,1.16652400
