Time,Channel B,Channel C
29.49999797,6.33072900,3.10859500
29.74999795,6.56452200,2.22591900
29.99999793,6.79831500,1.40550600
30.24999792,6.91246500,0.75112930
30.49999790,6.93321900,0.25790500
30.74999788,6.89171000,-0.10560370
30.99999786,6.78274900,-0.37571730
31.24999785,6.59565400,-0.51581000
31.49999783,6.36704900,-0.67146870
31.74999781,6.10731300,-0.85856430
31.99999779,5.84208300,-1.05573200
32.24999778,5.51489400,-1.28952500
32.49999776,5.22372100,-1.63227900
32.74999774,4.87577800,-2.05805200
32.99999773,4.56385000,-2.53571000
33.24999771,4.24703900,-3.02374600
33.49999769,3.89879100,-3.64699100
33.74999767,3.54566000,-4.28549600
33.99999766,3.21297800,-4.92949600
34.24999764,2.81284300,-5.60462700
34.49999762,2.48046600,-6.28464200
34.74999761,2.04920000,-6.86637800
34.99999759,1.67500900,-7.46856300
35.24999757,1.20223400,-7.90990100
35.49999755,0.74471980,-8.21633500
35.74999754,0.24600170,-8.35123900
35.99999752,-0.30490780,-8.27341000
36.24999750,-0.90739830,-7.88914600
36.49999748,-1.52057100,-7.44262000
36.74999747,-2.08704700,-7.20363800
36.99999745,-2.57019900,-7.09467700
37.24999743,-3.00146500,-7.03241300
37.49999742,-3.40159900,-6.99609300
37.74999740,-3.78616800,-6.93901800
37.99999738,-4.14998100,-6.77267700
38.24999736,-4.52386800,-6.54956600
38.49999735,-4.86173800,-6.19643500
38.74999733,-5.21517500,-5.68764500
38.99999731,-5.52160900,-5.09034300
39.24999729,-5.89061200,-4.35813700
39.49999728,-6.16591400,-3.49621500
39.74999726,-6.47784100,-2.61353900
39.99999724,-6.69088000,-1.75161800
40.24999723,-6.90391900,-1.01422300
40.49999721,-6.92467300,-0.44835790
40.74999719,-6.92467300,-0.01739714
40.99999717,-6.84653900,0.26828230
41.24999716,-6.69088000,0.45507260
41.49999714,-6.47784100,0.59028200
41.74999712,-6.23336600,0.77188380
41.99999711,-5.94249800,0.95897940
42.24999709,-5.65163000,1.19765600
42.49999707,-5.35007900,1.47814700
42.74999705,-5.01251400,1.86241000
42.99999704,-4.70058600,2.32969100
43.24999702,-4.37339700,2.80734900
43.49999700,-4.06665800,3.38359200
43.74999698,-3.70833800,4.01202500
43.99999697,-3.37565600,4.67159100
44.24999695,-2.99108800,5.34641700
44.49999693,-2.65352200,5.96447300
44.74999692,-2.22744500,6.63411000
44.99999690,-1.79617900,7.26773300
45.24999688,-1.39085600,7.77652300
45.49999686,-0.92815290,8.16078600
45.74999685,-0.43462340,8.42571100
45.99999683,0.10041510,8.42571100
46.24999681,0.65651320,8.15040900
46.49999680,1.28006400,7.69350500
46.74999678,1.88285900,7.35593900
46.99999676,2.38157700,7.18471500
47.24999674,2.83878600,7.12764000
47.49999673,3.26486400,7.08613100
47.74999671,3.65462100,7.01837300
47.99999669,4.04437800,6.87309200
48.24999667,4.41856900,6.68111300
48.49999666,4.75613500,6.35911400
48.74999664,5.09919400,5.90739800
48.99999662,5.43157100,5.33604000
49.24999661,5.80057400,4.61939900
49.49999659,6.08625300,3.83042400
49.74999657,6.41893500,2.89555600
49.99999655,6.64235100,2.01288000
50.24999654,6.83982400,1.21322200
