Time,Channel B,Channel C
29.49999797,6.33591700,3.18642400
29.74999795,6.56971100,2.28818200
29.99999793,6.76199500,1.46258100
30.24999792,6.90727600,0.79782690
30.49999790,6.94909000,0.29422540
30.74999788,6.90208800,-0.09003785
30.99999786,6.81388100,-0.33420830
31.24999785,6.60084200,-0.50543280
31.49999783,6.37742600,-0.66628000
31.74999781,6.12287900,-0.81186660
31.99999779,5.81095100,-1.00903400
32.24999778,5.56678100,-1.27395900
32.49999776,5.23928700,-1.61152500
32.74999774,4.91728700,-1.99578800
32.99999773,4.58979400,-2.49420100
33.24999771,4.25222800,-3.02893400
33.49999769,3.90398000,-3.63142500
33.74999767,3.58198000,-4.23361000
33.99999766,3.21297800,-4.89317500
34.24999764,2.85435200,-5.53168100
34.49999762,2.48565500,-6.23794400
34.74999761,2.11665200,-6.81937500
34.99999759,1.68538600,-7.40111100
35.24999757,1.23855400,-7.86320400
35.49999755,0.80209980,-8.20595700
35.74999754,0.30826510,-8.33048400
35.99999752,-0.27347090,-8.24227800
36.24999750,-0.85032350,-7.88395800
36.49999748,-1.46868500,-7.47894000
36.74999747,-2.01440600,-7.20363800
36.99999745,-2.49755800,-7.12062000
37.24999743,-2.97033300,-7.03241300
37.49999742,-3.36009000,-6.99609300
37.74999740,-3.74465900,-6.92345200
37.99999738,-4.12922700,-6.79862000
38.24999736,-4.49792400,-6.56513200
38.49999735,-4.82023000,-6.20681200
38.74999733,-5.17336100,-5.76028500
38.99999731,-5.52160900,-5.14741800
39.24999729,-5.84910200,-4.40514000
39.49999728,-6.16072500,-3.54291300
39.74999726,-6.46197000,-2.67580300
39.99999724,-6.69088000,-1.83463500
40.24999723,-6.85691600,-1.07129800
40.49999721,-6.90910800,-0.48467830
40.74999719,-6.92986200,-0.08484922
40.99999717,-6.85172700,0.24233910
41.24999716,-6.66982000,0.43431820
41.49999714,-6.49340700,0.60584790
41.74999712,-6.21780000,0.75112930
41.99999711,-5.97362900,0.93791970
42.24999709,-5.68795000,1.15614700
42.49999707,-5.40227100,1.44701500
42.74999705,-5.04883400,1.79495800
42.99999704,-4.71096300,2.26742800
43.24999702,-4.39415200,2.79697200
43.49999700,-4.05109300,3.34208300
43.74999698,-3.72390400,3.93419600
43.99999697,-3.40159900,4.60383300
44.24999695,-3.04297400,5.24783300
44.49999693,-2.68465400,5.91777600
44.74999692,-2.29489700,6.57184700
44.99999690,-1.87919700,7.20028100
45.24999688,-1.44793100,7.72982500
45.49999686,-1.00109900,8.12965400
45.74999685,-0.48132090,8.39976800
45.99999683,0.02777439,8.41014500
46.24999681,0.59424980,8.18154000
46.49999680,1.21780000,7.74539100
46.74999678,1.79953600,7.38188300
46.99999676,2.36601100,7.22622400
47.24999674,2.77652300,7.13801700
47.49999673,3.22335500,7.07544900
47.74999671,3.62348900,7.04950500
47.99999669,3.98730300,6.92497900
48.24999667,4.36637800,6.70186800
48.49999666,4.71981400,6.40581100
48.74999664,5.07844000,5.96966200
48.99999662,5.42119400,5.40868000
49.24999661,5.73831000,4.71309900
49.49999659,6.07587600,3.87712100
49.74999657,6.35148300,2.96819700
49.99999655,6.62159700,2.09070900
50.24999654,6.80350400,1.29105100
