Time,Channel B,Channel C
29.49999797,6.29410300,3.18642400
29.74999795,6.58008800,2.29855900
29.99999793,6.78793800,1.49890100
30.24999792,6.90208800,0.79263820
30.49999790,6.94390200,0.30460260
30.74999788,6.91765400,-0.06928336
30.99999786,6.78793800,-0.32901970
31.24999785,6.61121900,-0.51062140
31.49999783,6.40855800,-0.62995970
31.74999781,6.12806700,-0.81186660
31.99999779,5.86802600,-1.00903400
32.24999778,5.56159200,-1.24801600
32.49999776,5.24996900,-1.59077000
32.74999774,4.93285300,-1.95946800
32.99999773,4.61085300,-2.43712600
33.24999771,4.27817100,-3.01336800
33.49999769,3.91954600,-3.62623600
33.74999767,3.55603700,-4.23361000
33.99999766,3.21816600,-4.87242100
34.24999764,2.87510700,-5.54724700
34.49999762,2.50640900,-6.22237800
34.74999761,2.11665200,-6.86637800
34.99999759,1.70095200,-7.41667700
35.24999757,1.22817700,-7.88395800
35.49999755,0.78653400,-8.21633500
35.74999754,0.28232200,-8.34605000
35.99999752,-0.28384810,-8.25784400
36.24999750,-0.84513490,-7.94622100
36.49999748,-1.49462800,-7.47375200
36.74999747,-2.01959500,-7.20363800
36.99999745,-2.49237000,-7.07392300
37.24999743,-2.97033300,-7.04279100
37.49999742,-3.36527900,-6.99609300
37.74999740,-3.73947000,-6.91826400
37.99999738,-4.12403900,-6.80380900
38.24999736,-4.48754700,-6.55475500
38.49999735,-4.84617200,-6.22237800
38.74999733,-5.19442100,-5.76028500
38.99999731,-5.52160900,-5.15260600
39.24999729,-5.83353700,-4.44664900
39.49999728,-6.16591400,-3.56916100
39.74999726,-6.43602700,-2.71212300
39.99999724,-6.68569100,-1.82944700
40.24999723,-6.84653900,-1.09205200
40.49999721,-6.91429600,-0.51581000
40.74999719,-6.94542800,-0.09003785
40.99999717,-6.84653900,0.23196190
41.24999716,-6.68569100,0.43431820
41.49999714,-6.49859600,0.57471620
41.74999712,-6.25442600,0.73037480
41.99999711,-5.97362900,0.93273100
42.24999709,-5.70351600,1.17171300
42.49999707,-5.38640000,1.42626000
42.74999705,-5.07477700,1.79495800
42.99999704,-4.77353200,2.24667300
43.24999702,-4.41490700,2.75546300
43.49999700,-4.06665800,3.36802600
43.74999698,-3.75503600,3.94976200
43.99999697,-3.39122200,4.60902200
44.24999695,-3.05335100,5.27896500
44.49999693,-2.65871100,5.92296400
44.74999692,-2.27933100,6.58741300
44.99999690,-1.87400800,7.19509200
45.24999688,-1.44274200,7.72982500
45.49999686,-0.97515570,8.15559800
45.74999685,-0.51794650,8.38420200
45.99999683,0.01739714,8.42571100
46.24999681,0.60462700,8.18672900
46.49999680,1.22817700,7.74020200
46.74999678,1.83066800,7.34556200
46.99999676,2.32969100,7.19509200
47.24999674,2.81284300,7.11207400
47.49999673,3.22854400,7.07544900
47.74999671,3.61830000,7.03393900
47.99999669,3.99768000,6.91460100
48.24999667,4.36637800,6.71224500
48.49999666,4.71462600,6.40062200
48.74999664,5.06806200,5.96447300
48.99999662,5.42119400,5.41386900
49.24999661,5.75906500,4.70791100
49.49999659,6.05512100,3.87193300
49.74999657,6.36186000,2.99444500
49.99999655,6.59565400,2.12184100
50.24999654,6.78793800,1.30142800
