Time,Channel B,Channel C
29.49999797,6.34110600,3.06189700
29.74999795,6.61121900,2.13740700
29.99999793,6.80869200,1.32218300
30.24999792,6.90208800,0.70962030
30.49999790,6.92803000,0.19564150
30.74999788,6.89171000,-0.12635820
30.99999786,6.77237200,-0.34458550
31.24999785,6.57489900,-0.54694180
31.49999783,6.35667200,-0.66628000
31.74999781,6.10212400,-0.86375290
31.99999779,5.80576200,-1.05054300
32.24999778,5.52527100,-1.32584500
32.49999776,5.20815500,-1.66341100
32.74999774,4.86021200,-2.06842900
32.99999773,4.54309600,-2.54608700
33.24999771,4.21071900,-3.12232900
33.49999769,3.86247100,-3.72482000
33.74999767,3.52978900,-4.35813700
33.99999766,3.17665700,-5.00213600
34.24999764,2.81284300,-5.65651300
34.49999762,2.42308600,-6.35209400
34.74999761,2.03332900,-6.92864100
34.99999759,1.61762900,-7.49450600
35.24999757,1.16560900,-7.96697600
35.49999755,0.72396530,-8.25265500
35.74999754,0.18373820,-8.36161600
35.99999752,-0.37235990,-8.25265500
36.24999750,-0.95440110,-7.86839200
36.49999748,-1.60389400,-7.41667700
36.74999747,-2.11817800,-7.17769500
36.99999745,-2.61170800,-7.07392300
37.24999743,-3.05854000,-7.02722500
37.49999742,-3.44310800,-6.98052700
37.74999740,-3.82767700,-6.89751000
37.99999738,-4.17592500,-6.75711200
38.24999736,-4.55011600,-6.48730300
38.49999735,-4.89287000,-6.16011500
38.74999733,-5.23592900,-5.65651300
38.99999731,-5.60981600,-5.02289100
39.24999729,-5.89580000,-4.29068500
39.49999728,-6.21780000,-3.41319700
39.74999726,-6.49859600,-2.50976700
39.99999724,-6.74276600,-1.65303400
40.24999723,-6.88804800,-0.95195940
40.49999721,-6.93505000,-0.37571730
40.74999719,-6.92467300,-0.01739714
40.99999717,-6.82059600,0.26828230
41.24999716,-6.66463200,0.49658160
41.49999714,-6.46197000,0.60584790
41.74999712,-6.18147900,0.79263820
41.99999711,-5.92174300,0.96935660
42.24999709,-5.64125300,1.21322200
42.49999707,-5.32932500,1.51965600
42.74999705,-5.01770200,1.88835300
42.99999704,-4.67983200,2.32969100
43.24999702,-4.35783100,2.85404700
43.49999700,-4.03033800,3.45134900
43.74999698,-3.69246700,4.06391100
43.99999697,-3.32895900,4.73904300
44.24999695,-2.93401300,5.35679400
44.49999693,-2.61170800,6.06305700
44.74999692,-2.21706700,6.71224500
44.99999690,-1.78030800,7.29886400
45.24999688,-1.35423000,7.81803200
45.49999686,-0.91258700,8.22304900
45.74999685,-0.39830300,8.41014500
45.99999683,0.12116960,8.39976800
46.24999681,0.72915390,8.09852200
46.49999680,1.37864700,7.64161900
46.74999678,1.91399100,7.32480800
46.99999676,2.41789800,7.17952600
47.24999674,2.87510700,7.13282900
47.49999673,3.31675000,7.08613100
47.74999671,3.67018700,6.98724200
47.99999669,4.04437800,6.90422400
48.24999667,4.44451200,6.63929900
48.49999666,4.77170000,6.34873600
48.74999664,5.15108100,5.81888600
48.99999662,5.46300800,5.29971900
49.24999661,5.82132800,4.56232500
49.49999659,6.14882200,3.72634600
49.74999657,6.44487900,2.83329200
49.99999655,6.65791700,1.95580500
50.24999654,6.85020100,1.14058100
