Time,Channel B,Channel C
29.55812651,7.42278100,1.30783800
29.80812649,7.42278100,0.23959220
30.05812648,7.34953000,-0.15108050
30.30812646,7.22378200,-0.17702360
30.55812644,7.10841200,-0.33268220
30.80812643,6.09083100,-2.57142000
31.05812641,3.89818100,-7.90959600
31.30812639,2.33549000,-16.19003000
31.55812637,0.83567330,-24.15609000
31.80812636,-0.84299840,-30.32749000
32.05812634,-3.07715800,-32.35868000
32.30812632,-5.25882100,-32.43652000
32.55812630,-7.13649100,-30.09248000
32.80812629,-10.34611000,-17.67336000
33.05812627,-10.59761000,-0.46239780
33.30812625,-10.45111000,0.26553540
33.55812624,-10.34611000,0.26553540
33.80812622,-8.05945500,1.72445400
34.05812620,-5.25882100,4.43169300
34.30812618,-3.18154100,11.90483000
34.55812617,-1.57673000,21.56483000
34.80812615,0.16420460,30.36564000
35.05812613,2.34586700,36.06702000
35.30812612,5.26187300,37.52442000
35.55812610,7.66389900,37.26498000
35.80812608,7.32816500,10.91594000
36.05812606,7.38066100,3.10401700
36.30812605,7.37028500,0.76150650
36.55812603,7.32816500,0.05799048
36.80812601,7.26529100,-0.17702360
37.05812599,7.14992000,-0.17702360
37.30812598,7.05591500,-0.30673910
37.55812596,5.11537000,-4.31571200
37.80812594,3.22732300,-11.32035000
38.05812593,1.68538600,-19.54737000
38.30812591,0.13307290,-26.99457000
38.55812589,-1.68172400,-31.81083000
38.80812587,-4.08375000,-32.14962000
39.05812586,-5.83567300,-32.61812000
39.30812584,-8.11195200,-26.89079000
39.55812582,-10.69222000,-3.97845200
39.80812580,-10.65010000,0.03204737
40.05812579,-10.53473000,0.23959220
40.30812577,-9.73751600,1.09876700
40.55812575,-6.89476300,2.45391300
40.80812574,-4.31449100,6.87950200
41.05812572,-2.47894000,15.78409000
41.30812570,-0.88450740,25.23501000
41.55812568,0.98217550,33.22854000
41.80812567,3.51056000,36.95214000
42.05812565,6.17445900,38.74832000
42.30812563,7.33915300,21.95550000
42.55812562,7.37028500,6.43694300
42.80812560,7.37028500,1.82822600
43.05812558,7.34953000,0.21364910
43.30812556,7.30741000,-0.01983885
43.55812555,7.22378200,-0.20296670
43.80812553,7.07666900,-0.33268220
44.05812551,6.40520100,-1.73818800
44.30812549,4.20278400,-6.86729300
44.55812548,2.55585400,-14.78299000
44.80812546,1.07679200,-22.95812000
45.05812544,-0.57013800,-29.52020000
45.30812543,-2.63643000,-32.35868000
45.55812541,-4.99633700,-32.17556000
45.80812539,-6.79038000,-30.66628000
46.05812537,-9.58002700,-20.92846000
46.30812536,-10.75510000,-0.80118420
46.55812534,-10.66048000,0.16176290
46.80812532,-10.56647000,0.21364910
47.05812531,-8.55207000,1.56726900
47.30812529,-5.70992600,3.67629100
47.55812527,-3.46477800,10.41997000
47.80812525,-1.81845900,19.87242000
48.05812524,-0.18190700,28.95861000
48.30812522,1.92650500,35.41539000
48.55812520,4.77963600,37.26498000
48.80812518,7.11878900,38.67049000
49.05812517,7.35990700,13.07685000
49.30812515,7.42278100,4.06696400
49.55812513,7.41240400,0.81339280
49.80812512,7.35990700,0.18770600
50.05812510,7.29703300,-0.17702360
50.30812508,7.18166300,-0.30673910
