Time,Channel B,Channel C
(ms),(V),(V)

-0.48427721,-8.75167800,-21.03223000
-0.23427723,-12.65352000,-4.34318200
0.01572275,-13.08387000,0.29147850
0.26572274,-11.38445000,0.78744960
0.51572272,-9.05567100,1.30783800
0.76572270,-6.45464500,2.58362800
1.01572268,-4.19912100,6.90544500
1.26572267,-2.61567600,14.19546000
1.51572265,-1.22024200,21.79832000
1.76572263,0.27957510,27.91784000
2.01572261,2.12550400,30.93792000
2.26572260,4.41215900,30.33817000
2.51572258,5.96508400,29.79184000
2.76572256,8.03137600,23.82951000
3.01572255,11.60786000,8.64973700
3.26572253,13.30729000,0.00610426
3.51572251,11.83860000,-0.64552560
3.76572249,9.65694000,-1.06214100
4.01572248,7.17128600,-2.05103200
4.26572246,4.74789400,-5.14894400
4.51572244,3.02771300,-11.78885000
4.76572243,1.66402100,-19.49548000
5.01572241,0.23745570,-26.13539000
5.26572239,-1.49310200,-30.32749000
5.51572237,-3.68514200,-30.45721000
5.76572236,-5.46880700,-30.45721000
6.01572234,-7.25186200,-26.75955000
6.26572232,-10.24112000,-14.49762000
6.51572230,-13.38786000,-0.90495660
6.76572229,-12.44415000,0.55243560
7.01572227,-10.42974000,0.96905140
7.26572225,-7.96483900,1.62068100
7.51572224,-5.40532300,3.91130500
7.76572222,-3.46477800,9.74392600
8.01572220,-2.03821300,17.42461000
8.26572218,-0.60126970,24.58491000
8.51572217,0.99316320,29.61024000
8.76572215,3.09058700,30.88603000
9.01572213,5.13612500,30.41753000
9.26572212,6.83555100,27.94378000
9.51572210,9.21682400,19.09108000
9.76572208,13.01367000,2.63551400
10.01572206,12.84581000,-0.41051150
10.26572205,11.03101000,-0.77524110
10.51572203,8.67110300,-1.37345900
10.76572201,6.08045400,-2.91020600
11.01572199,3.94030000,-7.57080900
11.26572198,2.45086100,-15.06989000
11.51572196,1.06641400,-22.46368000
11.76572194,-0.46514470,-28.32224000
12.01572193,-2.35319300,-30.87383000
12.26572191,-4.60810700,-30.17183000
12.51572189,-6.18178500,-29.23330000
12.76572187,-8.29019600,-22.69869000
13.01572186,-12.06629000,-6.78946400
13.26572184,-13.32499000,0.16176290
13.51572182,-11.69943000,0.68215110
13.76572181,-9.46465600,1.17812200
14.01572179,-6.87400800,2.27078500
14.26572177,-4.50372400,5.91655400
14.51572175,-2.84641700,12.81590000
14.76572174,-1.45098300,20.54847000
15.01572172,0.02807960,27.05866000
15.26572170,1.79038000,30.70291000
15.51572168,4.05567100,30.44347000
15.76572167,5.67085800,30.44347000
16.01572165,7.55951600,25.59974000
16.26572163,10.87413000,11.72171000
16.51572162,13.37016000,0.39677690
16.76572160,12.16396000,-0.59363940
17.01572158,10.07691000,-0.98431210
17.26572156,7.60102600,-1.79007400
17.51572155,5.14650200,-4.34318200
17.76572153,3.27981900,-10.53901000
18.01572151,1.89476300,-18.21969000
18.26572149,0.44744230,-25.12056000
18.51572148,-1.14699100,-29.85899000
18.76572146,-3.33903100,-30.66628000
19.01572144,-5.24844300,-30.35344000
19.26572143,-6.97900100,-27.54090000
19.51572141,-9.56965000,-17.49176000
19.76572139,-13.27249000,-1.81754400
20.01572137,-12.73776000,0.50054940
20.26572136,-10.80759000,0.83933590
20.51572134,-8.39518900,1.46349600
20.76572132,-5.80393100,3.28714400
21.01572131,-3.72726200,8.52002100
21.26572129,-2.27994100,16.25259000
21.51572127,-0.85337570,23.46478000
21.76572125,0.70992550,28.95861000
22.01572124,2.68160200,30.96386000
22.26572122,4.88462900,30.31223000
22.51572120,6.49981700,28.56794000
22.76572118,8.74435300,21.12227000
23.01572117,12.56257000,4.50952200
23.26572115,13.06617000,-0.28079600
23.51572113,11.33561000,-0.72335490
23.76572112,9.05933300,-1.24374300
24.01572110,6.54193600,-2.54547700
24.26572108,4.27603500,-6.58191900
24.51572106,2.67122500,-13.79410000
24.76572105,1.30753300,-21.31913000
25.01572103,-0.16115250,-27.48901000
25.26572101,-1.98632600,-30.74411000
25.51572100,-4.30411400,-30.27561000
25.76572098,-5.83567300,-29.96276000
26.01572096,-7.83909200,-24.49487000
26.26572094,-11.36369000,-9.80954600
26.51572093,-13.39824000,-0.12513730
26.76572091,-12.00342000,0.63026490
27.01572089,-9.82175500,1.09876700
27.26572087,-7.32511300,2.01135400
27.51572086,-4.82847000,4.97955100
27.76572084,-3.10828900,11.56605000
28.01572082,-1.66096900,19.40392000
28.26572081,-0.21364910,26.09419000
28.51572079,1.47540000,30.44347000
28.76572077,3.68880500,30.62508000
29.01572075,5.50360200,30.57319000
29.26572074,7.25491400,26.98083000
