Time,Channel B,Channel C
(ms),(V),(V)

-0.45684036,-9.94750300,-21.18789000
-0.20684037,-10.52436000,-0.77524110
0.04315961,-10.42974000,0.16176290
0.29315959,-10.28324000,0.29147850
0.54315957,-8.94030000,1.38566700
0.79315956,-6.04566000,3.23373200
1.04315954,-3.68514200,9.45702600
1.29315952,-1.91246500,19.06513000
1.54315951,-0.26553540,28.61983000
1.79315949,1.76901500,35.52069000
2.04315947,4.63252400,37.75943000
2.29315945,7.01379500,39.63344000
2.54315944,7.40202700,13.93603000
2.79315942,7.43315800,4.25009200
3.04315940,7.44353500,0.83933590
3.29315939,7.38066100,0.21364910
3.54315937,7.31778800,-0.15108050
3.79315935,7.19204000,-0.30673910
4.04315933,7.08704700,-0.30673910
4.29315932,5.68184600,-3.17116300
4.54315930,3.60456600,-9.36698800
4.79315928,2.05225300,-17.88243000
5.04315926,0.52069340,-25.82255000
5.29315925,-1.27273800,-31.60328000
5.54315923,-3.66438800,-32.85313000
5.79315921,-5.65742900,-33.60853000
6.04315920,-7.77621700,-29.57209000
6.29315918,-10.54511000,-5.82651700
6.54315916,-10.54511000,-0.12513730
6.79315914,-10.41936000,0.21364910
7.04315913,-10.26187000,0.52649250
7.29315911,-7.72372100,1.88011200
7.54315909,-4.92308600,5.23898200
7.79315908,-2.90929100,13.44158000
8.04315906,-1.30448100,23.17940000
8.29315904,0.51031620,31.84898000
8.54315902,2.90196600,37.02997000
8.79315901,5.74472000,38.56672000
9.04315899,7.39164900,24.74057000
9.29315897,7.43315800,9.04041000
9.54315895,7.46490000,2.06324000
9.79315894,7.46490000,0.42272000
10.04315892,7.42278100,0.05799048
10.29315890,7.35990700,-0.25485290
10.54315889,7.24453600,-0.25485290
10.79315887,6.98205300,-0.90495660
11.04315885,4.79001300,-5.17488700
11.29315883,2.95446200,-12.69991000
11.54315882,1.43328000,-21.29319000
11.79315880,-0.19228420,-28.60914000
12.04315878,-2.16457100,-32.69747000
12.29315876,-4.62947100,-32.82719000
12.54315875,-6.44426800,-32.56623000
12.79315873,-9.17104100,-24.07826000
13.04315871,-10.46148000,-1.58253000
13.29315870,-10.34611000,0.16176290
13.54315868,-10.22036000,0.31894760
13.79315866,-9.39140500,1.20406500
14.04315864,-6.47540000,2.81711600
14.29315863,-3.96838000,8.15529300
14.54315861,-2.22744500,17.47650000
14.79315859,-0.52801850,27.16243000
15.04315858,1.42290300,34.68746000
15.29315856,4.16066400,37.62971000
15.54315854,6.61518700,39.94628000
15.79315852,7.37028500,17.58027000
16.04315851,7.41240400,4.71859400
16.29315849,7.45452300,1.23000800
16.54315847,7.46490000,0.26553540
16.79315845,7.38066100,-0.12513730
17.04315844,7.30741000,-0.20296670
17.29315842,7.19204000,-0.28079600
17.54315840,6.11158600,-2.49359100
17.79315839,3.92992300,-7.96148200
18.04315837,2.33549000,-16.37163000
18.29315835,0.78317670,-24.52081000
18.54315833,-0.91624950,-30.87383000
18.79315832,-3.22366000,-32.98285000
19.04315830,-5.44744200,-33.26975000
19.29315828,-7.43010600,-30.64034000
19.54315827,-11.18545000,-14.67922000
19.79315825,-10.50360000,-0.30673910
20.04315823,-10.37724000,0.26553540
20.29315821,-10.26187000,0.29147850
20.54315820,-8.23770000,1.64662400
20.79315818,-5.36381400,4.27603500
21.04315816,-3.20290600,11.66982000
21.29315814,-1.58771800,21.61671000
21.54315813,0.17458190,30.62508000
21.79315811,2.37760900,36.58741000
22.04315809,5.34611100,38.12416000
22.29315808,7.86350900,37.57783000
22.54315806,7.42278100,10.62904000
22.79315804,7.42278100,2.73928700
23.04315802,7.42278100,0.68215110
23.29315801,7.40202700,-0.01983885
23.54315799,7.29703300,-0.17702360
23.79315797,7.21279400,-0.20296670
24.04315796,7.03455000,-0.35862530
24.29315794,5.12574800,-4.26382600
24.54315792,3.22732300,-11.39818000
24.79315790,1.64326700,-19.88616000
25.04315789,0.08057624,-27.54090000
25.29315787,-1.77634000,-32.35868000
25.54315785,-4.30411400,-32.80125000
25.79315783,-6.06641400,-33.29569000
26.04315782,-8.56305700,-26.44823000
26.29315780,-10.54511000,-2.67671800
26.54315778,-10.51398000,0.10987670
26.79315777,-10.40899000,0.21364910
27.04315775,-9.87425200,0.73403730
27.29315773,-7.02112100,2.40050100
27.54315771,-4.34623300,6.80167200
27.79315770,-2.51068200,15.86192000
28.04315768,-0.85337570,25.47003000
28.29315766,1.02429500,33.56733000
28.54315764,3.62593100,37.42064000
28.79315763,6.31119500,39.47778000
29.04315761,7.42278100,21.56483000
29.29315759,7.45452300,5.94249800
