Time,Channel B,Channel C
29.52371865,7.17128600,1.28189500
29.77371863,7.16090800,0.37083380
30.02371861,7.08704700,-0.12513730
30.27371860,6.96129900,-0.22890980
30.52371858,6.86668300,-0.28079600
30.77371856,5.90159900,-2.57142000
31.02371855,3.83530700,-8.01336900
31.27371853,2.30435800,-15.98095000
31.52371851,0.84605050,-23.58381000
31.77371849,-0.74838230,-29.46832000
32.02371848,-2.87754800,-31.34233000
32.27371846,-5.03845700,-31.05695000
32.52371844,-6.69576400,-28.89604000
32.77371843,-9.11854500,-19.73050000
33.02371841,-11.80381000,-0.93089970
33.27371839,-11.70980000,0.16176290
33.52371837,-10.32536000,0.99499450
33.77371836,-7.64009300,1.95794200
34.02371834,-4.90233200,5.13520900
34.27371832,-2.98254200,13.07685000
34.52371830,-1.32523500,22.60560000
34.77371829,0.40532290,31.14546000
35.02371827,2.66084700,36.19674000
35.27371825,5.46148200,37.52442000
35.52371824,7.29703300,24.37584000
35.77371822,7.17128600,10.18649000
36.02371820,7.19204000,2.71334400
36.27371818,7.21279400,0.78744960
36.52371817,7.17128600,0.10987670
36.77371815,7.08704700,-0.15108050
37.02371813,6.99304100,-0.22890980
37.27371812,6.82517400,-0.35862530
37.52371810,5.02075400,-4.39506800
37.77371808,3.18520300,-11.13875000
38.02371806,1.73788300,-19.18417000
38.27371805,0.22707850,-26.29105000
38.52371803,-1.55597600,-30.79600000
38.77371801,-3.82187800,-31.05695000
39.02371799,-5.49993900,-31.29044000
39.27371798,-7.38798700,-26.78702000
39.52371796,-10.91259000,-11.63319000
39.77371794,-11.68844000,-0.09766817
40.02371793,-11.49982000,0.42272000
40.27371791,-9.22353700,1.33378100
40.52371789,-6.42290300,2.79117300
40.77371787,-4.00012200,7.97369100
41.02371786,-2.29031800,17.03394000
41.27371784,-0.67513120,26.32920000
41.52371782,1.24465900,33.80235000
41.77371780,3.83530700,36.82243000
42.02371779,6.32157200,38.87956000
42.27371777,7.11878900,19.24673000
42.52371775,7.12916600,5.68154000
42.77371774,7.13954400,1.85416900
43.02371772,7.14992000,0.39677690
43.27371770,7.08704700,-0.04578196
43.52371768,7.00341800,-0.17702360
43.77371767,6.89842500,-0.33268220
44.02371765,6.25869800,-1.79007400
44.27371763,4.15028700,-6.89476300
44.52371762,2.56623100,-14.62733000
44.77371760,1.08716900,-22.41179000
45.02371758,-0.46514470,-28.66103000
45.27371756,-2.46856300,-31.31638000
45.52371755,-4.70272300,-30.89977000
45.77371753,-6.31791000,-29.59803000
46.02371751,-8.61555400,-22.02112000
46.27371749,-12.07667000,0.10987670
46.52371748,-11.76230000,0.13581980
46.77371746,-10.75510000,0.94310830
47.02371744,-8.09058700,1.75039700
47.27371743,-5.32169400,4.17226200
47.52371741,-3.25540200,11.46228000
47.77371739,-1.60847300,20.86131000
48.02371737,0.04883409,29.73996000
48.27371736,2.18898800,35.72824000
48.52371734,5.05249600,37.18716000
48.77371732,7.40202700,37.65566000
49.02371731,7.17128600,11.51416000
49.27371729,7.18166300,3.80753300
49.52371727,7.14992000,0.94310830
49.77371725,7.14992000,0.10987670
50.02371724,7.05591500,-0.15108050
50.27371722,6.92955700,-0.25485290
