Time,Channel B,Channel C
29.50682857,7.29703300,2.21889900
29.75682855,7.27627800,0.47460630
30.00682853,7.22378200,0.08393358
30.25682852,7.13954400,-0.22890980
30.50682850,7.02417300,-0.25485290
30.75682848,6.68843800,-1.21780000
31.00682846,4.54889500,-5.64491500
31.25682845,2.84946900,-12.93493000
31.50682843,1.39177100,-21.00629000
31.75682841,-0.12941030,-27.74997000
32.00682840,-2.03821300,-31.42016000
32.25682838,-4.38835300,-31.18667000
32.50682836,-6.00354100,-30.97760000
32.75682834,-8.21694600,-24.33921000
33.00682833,-11.12196000,-3.06586500
33.25682831,-11.04871000,0.10987670
33.50682829,-10.95471000,0.26553540
33.75682828,-8.79379700,1.43755300
34.00682826,-6.01391700,3.23373200
34.25682824,-3.71688400,9.14418200
34.50682822,-2.06995500,18.33567000
34.75682821,-0.40227080,27.50122000
35.00682819,1.52789600,34.40056000
35.25682817,4.24429200,36.66524000
35.50682815,6.60481000,38.80021000
35.75682814,7.19204000,16.53949000
36.00682812,7.22378200,4.90019500
36.25682810,7.26529100,1.33378100
36.50682809,7.20241700,0.34489070
36.75682807,7.14992000,-0.12513730
37.00682805,7.06629200,-0.20296670
37.25682803,6.94054500,-0.25485290
37.50682802,5.81797100,-2.88426300
37.75682800,3.76205600,-8.42998400
38.00682798,2.20974200,-16.50134000
38.25682796,0.75143450,-24.02637000
38.50682795,-0.86375290,-29.80710000
38.75682793,-3.04541600,-31.49951000
39.00682791,-5.14345000,-31.44762000
39.25682790,-6.86363100,-29.05170000
39.50682788,-9.64351100,-18.37688000
39.75682786,-11.20620000,-0.61958250
40.00682784,-11.11159000,0.26553540
40.25682783,-10.41936000,0.94310830
40.50682781,-7.67122500,1.95794200
40.75682779,-4.95482800,4.97955100
41.00682778,-2.99291900,12.76401000
41.25682776,-1.41985100,22.26682000
41.50682774,0.34244900,30.72885000
41.75682772,2.53510000,35.93731000
42.00682771,5.38762000,37.21310000
42.25682769,7.82138900,36.11891000
42.50682767,7.22378200,10.49933000
42.75682765,7.24453600,2.81711600
43.00682764,7.27627800,0.78744960
43.25682762,7.19204000,0.05799048
43.50682760,7.08704700,-0.17702360
43.75682759,7.01379500,-0.25485290
44.00682757,6.87767000,-0.38456840
44.25682755,4.88462900,-4.70638500
44.50682753,3.09058700,-11.73697000
44.75682752,1.62251200,-19.70455000
45.00682750,0.08057624,-26.78702000
45.25682748,-1.69210100,-31.13478000
45.50682747,-4.03125400,-31.26450000
45.75682745,-5.69954800,-31.55140000
46.00682743,-7.73409800,-26.23916000
46.25682741,-11.64693000,-8.95037300
46.50682740,-11.21658000,-0.01983885
46.75682738,-11.11159000,0.18770600
47.00682736,-9.26565700,1.25595200
47.25682734,-6.46502300,2.73928700
47.50682733,-4.03125400,7.76462000
47.75682731,-2.34281500,16.87828000
48.00682729,-0.68550850,26.06824000
48.25682728,1.15004300,33.48950000
48.50682726,3.75167900,36.53553000
48.75682724,6.25869800,38.51483000
49.00682722,7.23415900,20.41875000
49.25682721,7.28665600,5.86466800
49.50682719,7.29703300,1.75039700
49.75682717,7.24453600,0.31894760
50.00682716,7.19204000,-0.04578196
50.25682714,7.06629200,-0.20296670
