Time,Channel B,Channel C
29.50175430,7.23415900,2.03729700
29.75175428,7.19204000,0.34489070
30.00175426,7.17128600,0.05799048
30.25175425,7.10841200,-0.15108050
30.50175423,6.98205300,-0.33268220
30.75175421,6.55231300,-1.37345900
31.00175420,4.40178300,-5.93028900
31.25175418,2.75485300,-13.37749000
31.50175416,1.27640100,-21.29319000
31.75175414,-0.22402640,-27.93157000
32.00175413,-2.10169700,-31.26450000
32.25175411,-4.41948500,-30.79600000
32.50175409,-5.96142100,-30.14437000
32.75175407,-8.05945500,-23.71353000
33.00175406,-11.94054000,-6.76352100
33.25175404,-12.67489000,0.10987670
33.50175402,-11.09083000,0.86527900
33.75175401,-8.48919500,1.56726900
34.00175399,-5.66780600,3.70376000
34.25175397,-3.46477800,10.34214000
34.50175395,-1.79709400,19.74118000
34.75175394,-0.17152970,28.82890000
35.00175392,1.89476300,35.33757000
35.25175390,4.66426600,37.21310000
35.50175389,7.02417300,38.61861000
35.75175387,7.25491400,13.33628000
36.00175385,7.28665600,4.32792100
36.25175383,7.27627800,0.99499450
36.50175382,7.23415900,0.18770600
36.75175380,7.14992000,-0.15108050
37.00175378,7.06629200,-0.33268220
37.25175376,6.92955700,-0.30673910
37.50175375,5.71297700,-2.93614900
37.75175373,3.68880500,-8.74282700
38.00175371,2.13649100,-16.68447000
38.25175370,0.67818340,-24.23544000
38.50175368,-0.93700400,-29.70181000
38.75175366,-3.07715800,-31.23855000
39.00175364,-5.12208500,-30.97760000
39.25175363,-6.81113400,-28.42602000
39.50175361,-9.30777600,-18.32499000
39.75175359,-12.99963000,-1.45281400
40.00175358,-12.32878000,0.42272000
40.25175356,-10.03113000,1.07282400
40.50175354,-7.27261600,2.14106900
40.75175352,-4.58735200,5.86466800
41.00175351,-2.75180100,14.19546000
41.25175349,-1.13661300,23.80356000
41.50175347,0.61530950,32.05805000
41.75175345,3.01733600,36.63930000
42.00175344,5.78622900,38.07227000
42.25175342,7.22378200,24.09047000
42.50175340,7.29703300,8.77945300
42.75175339,7.30741000,2.19295600
43.00175337,7.28665600,0.47460630
43.25175335,7.22378200,0.05799048
43.50175333,7.17128600,-0.25485290
43.75175332,7.06629200,-0.25485290
44.00175330,6.81418600,-0.85307040
44.25175328,4.79001300,-4.94139900
44.50175327,3.03809000,-11.89263000
44.75175325,1.54865100,-19.96399000
45.00175323,0.04883409,-26.83891000
45.25175321,-1.73422100,-30.97760000
45.50175320,-4.02087600,-30.87383000
45.75175318,-5.63606400,-30.89977000
46.00175316,-7.56623100,-25.69283000
46.25175314,-11.08045000,-10.27958000
46.50175313,-12.58027000,-0.04578196
46.75175311,-11.45770000,0.78744960
47.00175309,-8.95067800,1.41161000
47.25175308,-6.10853400,3.18184600
47.50175306,-3.79013500,8.88475100
47.75175304,-2.09070900,18.20596000
48.00175302,-0.45476740,27.44934000
48.25175301,1.48577700,34.55622000
48.50175299,4.20278400,37.02997000
48.75175297,6.57306800,39.13899000
49.00175296,7.22378200,16.72110000
49.25175294,7.21279400,4.87425200
49.50175292,7.22378200,1.30783800
49.75175290,7.23415900,0.37083380
50.00175289,7.13954400,-0.09766817
50.25175287,7.05591500,-0.25485290
