Time,Channel B,Channel C
29.67156659,7.26529100,0.73403730
29.92156658,7.20241700,0.10987670
30.17156656,7.07666900,-0.22890980
30.42156654,7.02417300,-0.17702360
30.67156653,6.86668300,-0.38456840
30.92156651,4.90538400,-4.70638500
31.17156649,3.11195200,-11.63319000
31.42156647,1.61152500,-19.62672000
31.67156646,0.11170800,-26.68172000
31.92156644,-1.66096900,-31.00507000
32.17156642,-3.98974500,-31.13478000
32.42156640,-5.66780600,-31.31638000
32.67156639,-7.60835100,-26.21322000
32.92156637,-11.33195000,-10.09645000
33.17156635,-11.46869000,-0.04578196
33.42156634,-11.30082000,0.34489070
33.67156632,-9.10816800,1.38566700
33.92156630,-6.32889700,2.89647200
34.17156628,-3.92687100,8.23312200
34.42156627,-2.25857600,17.39867000
34.67156625,-0.59089240,26.59016000
34.92156623,1.30753300,34.00989000
35.17156622,3.97204200,36.82243000
35.42156620,6.40520100,38.87956000
35.67156618,7.14992000,18.67446000
35.92156616,7.14992000,5.42211000
36.17156615,7.21279400,1.72445400
36.42156613,7.17128600,0.34489070
36.67156611,7.11878900,-0.07172506
36.92156609,7.01379500,-0.12513730
37.17156608,6.94054500,-0.28079600
37.42156606,6.15370500,-2.15480400
37.67156604,4.05567100,-7.28390900
37.92156603,2.48260300,-15.12178000
38.17156601,1.02429500,-22.90624000
38.42156599,-0.54877310,-28.97387000
38.67156597,-2.62605300,-31.36827000
38.92156596,-4.86021200,-31.10884000
39.17156594,-6.52789600,-29.44238000
39.42156592,-8.82492900,-21.26572000
39.67156591,-11.60481000,-1.34751600
39.92156589,-11.47906000,0.16176290
40.17156587,-10.70260000,0.96905140
40.42156585,-7.98620400,1.80228300
40.67156584,-5.20632400,4.37980700
40.92156582,-3.19252800,11.77512000
41.17156580,-1.57673000,21.22604000
41.42156578,0.13307290,30.00092000
41.67156577,2.29337100,35.72824000
41.92156575,5.12574800,37.21310000
42.17156573,7.49603200,37.23904000
42.42156572,7.21279400,11.17537000
42.67156570,7.18166300,3.52063200
42.92156568,7.20241700,0.83933590
43.17156566,7.14992000,0.05799048
43.42156565,7.06629200,-0.15108050
43.67156563,6.97167600,-0.22890980
43.92156561,6.82517400,-0.30673910
44.17156560,5.20937600,-3.87315300
44.42156558,3.37382500,-10.38335000
44.67156556,1.83188900,-18.37688000
44.92156554,0.36381390,-25.71878000
45.17156553,-1.34598900,-30.58845000
45.42156551,-3.61189100,-31.16072000
45.67156549,-5.42668800,-31.44762000
45.92156547,-7.23049700,-27.72403000
46.17156546,-10.54511000,-13.48126000
46.42156544,-11.56269000,-0.25485290
46.67156542,-11.49982000,0.21364910
46.92156541,-9.56965000,1.25595200
47.17156539,-6.77939200,2.45391300
47.42156537,-4.24124100,7.00921700
47.67156535,-2.50030500,15.78409000
47.92156534,-0.89488460,25.20907000
48.17156532,0.96142110,33.04694000
48.42156530,3.47881800,36.61335000
48.67156528,6.09083100,38.33170000
48.92156527,7.19204000,21.82426000
49.17156525,7.23415900,6.95733100
49.42156523,7.22378200,2.01135400
49.67156522,7.22378200,0.29147850
49.92156520,7.14992000,0.03204737
50.17156518,7.09742400,-0.20296670
50.42156516,6.96129900,-0.33268220
