Time,Channel B,Channel C
29.57665812,8.12538100,3.28714400
29.82665811,8.09425000,0.44866320
30.07665809,8.03137600,-0.07172506
30.32665807,7.96850200,-0.20296670
30.57665805,7.80063500,-0.35862530
30.82665804,6.36369200,-2.54547700
31.07665802,4.09779000,-7.59675300
31.32665800,2.47161500,-15.98095000
31.57665799,0.92967890,-24.44299000
31.82665797,-0.79050180,-31.13478000
32.07665795,-3.10828900,-33.79013000
32.32665793,-5.45781900,-34.38988000
32.57665792,-7.67122500,-32.07178000
32.82665790,-9.48602100,-7.98742500
33.07665788,-9.46465600,-0.46239780
33.32665786,-9.34928600,0.23959220
33.57665785,-9.21316100,0.23959220
33.82665783,-9.07703600,0.26553540
34.07665781,-6.79038000,2.34861400
34.32665780,-4.25161700,6.69790000
34.57665778,-2.52106000,15.31559000
34.82665776,-0.89488460,24.29801000
35.07665774,0.87779270,31.74521000
35.32665773,3.21633500,35.31162000
35.57665771,5.83872600,36.19674000
35.82665769,8.26211600,33.64516000
36.07665768,7.99963400,8.10340600
36.32665766,8.01001100,1.48944000
36.57665764,7.93676000,0.16176290
36.82665762,7.89464000,-0.09766817
37.07665761,7.74813800,-0.30673910
37.32665759,7.52777400,-0.67146870
37.57665757,5.34611100,-4.16005400
37.82665755,3.38420200,-11.00751000
38.07665754,1.82151100,-19.62672000
38.32665752,0.22707850,-27.46307000
38.57665750,-1.66096900,-32.82719000
38.82665749,-4.20949800,-33.71231000
39.07665747,-6.10853400,-34.80497000
39.32665745,-8.98242000,-27.43713000
39.57665743,-9.55927200,-2.62330600
39.82665742,-9.49639800,0.00610426
40.07665740,-9.36027300,0.13581980
40.32665738,-9.25528000,0.26553540
40.57665737,-8.38481200,1.43755300
40.82665735,-5.56281300,3.65034800
41.07665733,-3.41289200,10.10866000
41.32665731,-1.75558500,19.24673000
41.57665730,-0.15016480,27.96972000
41.82665728,1.80075700,34.06178000
42.07665726,4.47564400,35.54663000
42.32665724,6.61518700,37.02997000
42.57665723,7.94713700,17.11177000
42.82665721,7.94713700,3.98913400
43.07665719,7.95751400,0.60432180
43.32665718,7.89464000,0.05799048
43.57665716,7.77927000,-0.20296670
43.82665714,7.72677300,-0.33268220
44.07665712,6.83555100,-1.92131600
44.32665711,4.45427900,-6.39879100
44.57665709,2.74447600,-14.41826000
44.82665707,1.23428200,-23.03748000
45.07665705,-0.43340250,-30.14437000
45.32665704,-2.63643000,-33.63448000
45.57665702,-5.15382700,-33.99921000
45.82665700,-7.18898800,-32.67000000
46.07665699,-9.39140500,-12.28330000
46.32665697,-9.37065000,-0.72335490
46.57665695,-9.27603400,0.10987670
46.82665693,-9.18202900,0.21364910
47.07665692,-9.07703600,0.31894760
47.32665690,-7.14686800,2.06324000
47.57665688,-4.52447800,5.91655400
47.82665687,-2.65718500,14.16951000
48.07665685,-1.09449400,23.38695000
48.32665683,0.66780610,31.11952000
48.57665681,2.93370800,35.36351000
48.82665680,5.62934900,36.22268000
49.07665678,8.03137600,34.55622000
49.32665676,7.87388600,9.64015400
49.57665674,7.87388600,1.82822600
49.82665673,7.85313100,0.31894760
50.07665671,7.80063500,-0.04578196
50.32665669,7.72677300,-0.28079600
