Time,Channel B,Channel C
29.50663624,7.26529100,1.67256700
29.75663623,7.24453600,0.31894760
30.00663621,7.16090800,-0.09766817
30.25663619,7.05591500,-0.15108050
30.50663617,6.96129900,-0.30673910
30.75663616,6.36369200,-1.68630200
31.00663614,4.21316100,-6.58191900
31.25663612,2.58698600,-14.26260000
31.50663611,1.15004300,-22.09895000
31.75663609,-0.37052860,-28.40007000
32.00663607,-2.34281500,-31.26450000
32.25663605,-4.63984900,-30.77005000
32.50663604,-6.19216200,-29.64992000
32.75663602,-8.39518900,-22.46368000
33.00663600,-12.35991000,-4.81168400
33.25663599,-12.17129000,0.10987670
33.50663597,-10.78684000,0.94310830
33.75663595,-8.13270700,1.72445400
34.00663593,-5.35343600,4.25009200
34.25663592,-3.26577900,11.46228000
34.50663590,-1.62922700,20.91320000
34.75663588,0.03845684,29.76590000
35.00663586,2.17800000,35.75418000
35.25663585,5.04150900,37.29093000
35.50663583,7.37028500,37.68160000
35.75663581,7.16090800,11.51416000
36.00663580,7.19204000,3.80753300
36.25663578,7.22378200,0.91716520
36.50663576,7.14992000,0.13581980
36.75663574,7.08704700,-0.09766817
37.00663573,7.00341800,-0.25485290
37.25663571,6.88804800,-0.35862530
37.50663569,5.46148200,-3.48248100
37.75663567,3.47881800,-9.70577400
38.00663566,1.96862400,-17.64742000
38.25663564,0.51031620,-25.09462000
38.50663562,-1.17812200,-30.19778000
38.75663561,-3.40190500,-31.05695000
39.00663559,-5.30094000,-31.10884000
39.25663557,-6.97900100,-27.98346000
39.50663555,-9.85288700,-15.92907000
39.75663554,-12.28666000,-0.43645470
40.00663552,-11.98266000,0.44866320
40.25663550,-9.72713900,1.15065300
40.50663549,-6.93688200,2.34861400
40.75663547,-4.36698800,6.67195700
41.00663545,-2.54181400,15.31559000
41.25663543,-0.97912340,24.79246000
41.50663542,0.84605050,32.78598000
41.75663540,3.31095100,36.69118000
42.00663538,6.01758000,38.35765000
42.25663536,7.18166300,22.24087000
42.50663535,7.19204000,7.47771900
42.75663533,7.20241700,2.08918300
43.00663531,7.19204000,0.37083380
43.25663530,7.14992000,0.05799048
43.50663528,7.06629200,-0.22890980
43.75663526,6.91917900,-0.33268220
44.00663524,6.61518700,-1.19185700
44.25663523,4.50677600,-5.61897200
44.50663521,2.83909200,-12.93493000
44.75663519,1.37040700,-20.92846000
45.00663518,-0.11903310,-27.59278000
45.25663516,-2.00708100,-31.16072000
45.50663514,-4.33585600,-30.84788000
45.75663512,-5.87779300,-30.48315000
46.00663511,-7.93370800,-24.20797000
46.25663509,-11.79343000,-7.57080900
46.50663507,-12.24454000,0.00610426
46.75663505,-11.18545000,0.86527900
47.00663504,-8.60456600,1.51538300
47.25663502,-5.77279900,3.57251900
47.50663500,-3.51727500,9.95147100
47.75663499,-1.90208800,19.37798000
48.00663497,-0.22402640,28.49011000
48.25663495,1.75863800,35.15596000
48.50663493,4.59101400,37.13374000
48.75663492,6.87767000,38.82615000
49.00663490,7.21279400,14.11763000
49.25663488,7.25491400,4.56293500
49.50663487,7.23415900,1.07282400
49.75663485,7.22378200,0.29147850
50.00663483,7.14992000,-0.12513730
50.25663481,7.07666900,-0.25485290
