Time,Channel B,Channel C
(ms),(V),(V)

29.58107905,7.26529100,2.06324000
29.83107903,7.26529100,0.34489070
30.08107901,7.21279400,0.03204737
30.33107900,7.09742400,-0.20296670
30.58107898,6.99304100,-0.28079600
30.83107896,6.55231300,-1.37345900
31.08107894,4.43352500,-6.06153100
31.33107893,2.76584100,-13.50720000
31.58107891,1.28677800,-21.50073000
31.83107889,-0.24478090,-28.08875000
32.08107888,-2.16457100,-31.49951000
32.33107886,-4.50372400,-31.10884000
32.58107884,-6.10853400,-30.50909000
32.83107882,-8.34269300,-23.53193000
33.08107881,-11.25870000,-2.65077500
33.33107879,-11.18545000,0.08393358
33.58107877,-10.94372000,0.55243560
33.83107876,-8.57343400,1.48944000
34.08107874,-5.78317600,3.57251900
34.33107872,-3.53864000,9.95147100
34.58107870,-1.91246500,19.22079000
34.83107869,-0.24478090,28.25662000
35.08107867,1.73788300,34.84312000
35.33107865,4.56965000,36.87431000
35.58107863,6.81418600,38.59266000
35.83107862,7.17128600,14.48236000
36.08107860,7.20241700,4.71859400
36.33107858,7.22378200,1.04688100
36.58107857,7.22378200,0.37083380
36.83107855,7.13954400,-0.07172506
37.08107853,7.04553700,-0.25485290
37.33107851,6.92955700,-0.28079600
37.58107850,5.63972700,-3.11927700
37.83107848,3.65706300,-8.97631500
38.08107846,2.13649100,-16.99579000
38.33107844,0.66780610,-24.44299000
38.58107843,-0.98950060,-30.01465000
38.83107841,-3.18154100,-31.44762000
39.08107839,-5.21670100,-31.39421000
39.33107838,-6.96862400,-28.84263000
39.58107836,-9.83213200,-17.17892000
39.83107834,-11.33195000,-0.46239780
40.08107832,-11.24832000,0.23959220
40.33107831,-10.14650000,1.04688100
40.58107829,-7.43010600,2.03729700
40.83107827,-4.75521900,5.57776800
41.08107826,-2.85679400,13.62318000
41.33107824,-1.25198400,23.12599000
41.58107822,0.46819680,31.43236000
41.83107820,2.76584100,36.24863000
42.08107819,5.59760700,37.52442000
42.33107817,7.26529100,26.27732000
42.58107815,7.21279400,9.71798300
42.83107813,7.23415900,2.47985600
43.08107812,7.20241700,0.65620800
43.33107810,7.17128600,0.08393358
43.58107808,7.08704700,-0.20296670
43.83107807,6.97167600,-0.20296670
44.08107805,6.77267700,-0.80118420
44.33107803,4.73751700,-5.09705800
44.58107801,3.00695900,-12.17953000
44.83107800,1.52789600,-20.25089000
45.08107798,0.00671469,-27.20364000
45.33107796,-1.81845900,-31.21261000
45.58107795,-4.17836700,-31.16072000
45.83107793,-5.77279900,-31.21261000
46.08107791,-7.85984600,-25.40593000
46.33107789,-11.80381000,-7.80582300
46.58107788,-11.34233000,0.00610426
46.83107786,-11.22696000,0.34489070
47.08107784,-9.03491600,1.35972400
47.33107782,-6.23428200,3.00024400
47.58107781,-3.86338700,8.49407900
47.83107779,-2.17494800,17.65810000
48.08107777,-0.52801850,26.87553000
48.33107776,1.38078400,34.03583000
48.58107774,4.03491600,36.66524000
48.83107772,6.43694300,38.82615000
49.08107770,7.24453600,18.36162000
49.33107769,7.25491400,5.10926600
49.58107767,7.26529100,1.46349600
49.83107765,7.23415900,0.31894760
50.08107764,7.21279400,-0.15108050
50.33107762,7.08704700,-0.20296670
