Time,Channel B,Channel C
29.50411885,7.28665600,1.77634000
29.75411883,7.25491400,0.29147850
30.00411881,7.22378200,-0.09766817
30.25411879,7.12916600,-0.17702360
30.50411878,7.00341800,-0.33268220
30.75411876,6.36369200,-1.68630200
31.00411874,4.23391500,-6.50409000
31.25411873,2.61872800,-14.13289000
31.50411871,1.18178500,-21.99518000
31.75411869,-0.38090590,-28.29630000
32.00411867,-2.30069600,-31.26450000
32.25411866,-4.59772900,-30.69222000
32.50411864,-6.12928800,-29.57209000
32.75411862,-8.27981900,-22.67275000
33.00411860,-12.25491000,-5.53961700
33.25411859,-12.42278000,0.13581980
33.50411857,-10.88085000,0.96905140
33.75411855,-8.23770000,1.67256700
34.00411854,-5.41631000,4.09290700
34.25411852,-3.30789900,11.27915000
34.50411850,-1.66096900,20.65377000
34.75411848,0.04883409,29.61024000
35.00411847,2.13649100,35.67635000
35.25411845,4.97863500,37.21310000
35.50411843,7.27627800,37.81132000
35.75411842,7.19204000,11.85295000
36.00411840,7.24453600,3.88536200
36.25411838,7.21279400,0.91716520
36.50411836,7.18166300,0.10987670
36.75411835,7.13954400,-0.12513730
37.00411833,7.02417300,-0.25485290
37.25411831,6.91917900,-0.30673910
37.50411829,5.41936300,-3.48248100
37.75411828,3.51056000,-9.52417300
38.00411826,1.98937900,-17.46582000
38.25411824,0.53107070,-24.88554000
38.50411823,-1.11524800,-30.06654000
38.75411821,-3.29752200,-31.00507000
39.00411819,-5.22707800,-30.79600000
39.25411817,-6.92650500,-27.80186000
39.50411816,-9.59101500,-16.78824000
39.75411814,-12.46490000,0.70809420
40.00411812,-12.19204000,0.47460630
40.25411811,-9.84251000,1.15065300
40.50411809,-7.05225200,2.32267100
40.75411807,-4.41948500,6.51477200
41.00411805,-2.62605300,15.05463000
41.25411804,-1.02124300,24.61085000
41.50411802,0.80393110,32.63033000
41.75411800,3.27981900,36.63930000
42.00411798,5.93334200,38.15010000
42.25411797,7.23415900,22.86656000
42.50411795,7.24453600,7.73867700
42.75411793,7.27627800,2.06324000
43.00411792,7.25491400,0.37083380
43.25411790,7.20241700,0.08393358
43.50411788,7.09742400,-0.25485290
43.75411786,6.99304100,-0.28079600
44.00411785,6.62556500,-1.13997100
44.25411783,4.59101400,-5.48773100
44.50411781,2.87022300,-12.75180000
44.75411780,1.40214900,-20.77127000
45.00411778,-0.10865580,-27.43713000
45.25411776,-1.93383000,-31.10884000
45.50411774,-4.27298300,-30.74411000
45.75411773,-5.83567300,-30.40532000
46.00411771,-7.79697200,-24.41704000
46.25411769,-11.58406000,-8.48187100
46.50411767,-12.51740000,0.05799048
46.75411766,-11.28983000,0.81339280
47.00411764,-8.71993600,1.48944000
47.25411762,-5.87779300,3.49468900
47.50411761,-3.59113600,9.74392600
47.75411759,-1.95458400,19.14296000
48.00411757,-0.25515810,28.25662000
48.25411755,1.73788300,35.02625000
48.50411754,4.51715300,37.08186000
48.75411752,6.77267700,38.77427000
49.00411750,7.25491400,14.76926000
49.25411748,7.27627800,4.61482100
49.50411747,7.28665600,1.02093800
49.75411745,7.26529100,0.29147850
50.00411743,7.19204000,-0.12513730
50.25411742,7.06629200,-0.25485290
