Time,Channel B,Channel C
29.69999797,7.26529100,0.57837870
29.94999795,7.19204000,0.16176290
30.19999793,7.11878900,-0.25485290
30.44999792,7.02417300,-0.20296670
30.69999790,6.82517400,-0.59363940
30.94999788,4.86326500,-4.78574000
31.19999786,3.09058700,-11.65914000
31.44999785,1.62251200,-19.78238000
31.69999783,0.13307290,-26.68172000
31.94999781,-1.66096900,-30.89977000
32.19999779,-3.96838000,-30.87383000
32.44999778,-5.62568700,-30.97760000
32.69999776,-7.49298000,-25.97973000
32.94999774,-11.02796000,-10.72213000
33.19999773,-12.21340000,-0.04578196
33.44999771,-11.59443000,0.76150650
33.69999769,-9.02453900,1.41161000
33.94999767,-6.19216200,3.07807400
34.19999766,-3.80051300,8.70162400
34.44999764,-2.13282900,17.99689000
34.69999762,-0.48589920,27.24026000
34.94999761,1.44365800,34.42651000
35.19999759,4.13991000,36.97808000
35.44999757,6.56269100,39.24277000
35.69999755,7.14992000,17.11177000
35.94999754,7.13954400,5.03143700
36.19999752,7.19204000,1.46349600
36.44999750,7.14992000,0.37083380
36.69999748,7.09742400,-0.07172506
36.94999747,7.01379500,-0.20296670
37.19999745,6.91917900,-0.30673910
37.44999743,6.13295100,-2.20669000
37.69999742,4.01355100,-7.31137800
37.94999740,2.47161500,-15.25150000
38.19999738,0.96142110,-22.85435000
38.44999736,-0.60126970,-28.97387000
38.69999735,-2.61567600,-31.29044000
38.94999733,-4.80771600,-30.82194000
39.19999731,-6.45464500,-29.12953000
39.44999729,-8.73092400,-21.11006000
39.69999728,-12.73776000,-2.96209200
39.94999726,-12.29703000,0.13581980
40.19999724,-10.54511000,0.99499450
40.44999723,-7.85984600,1.85416900
40.69999721,-5.09095300,4.71859400
40.94999719,-3.08753500,12.37334000
41.19999717,-1.46136000,21.85020000
41.44999716,0.22707850,30.59913000
41.69999714,2.44048300,36.11891000
41.94999712,5.30399200,37.47253000
42.19999711,7.72677300,36.77054000
42.44999709,7.18166300,10.62904000
42.69999707,7.20241700,3.02618700
42.94999705,7.23415900,0.78744960
43.19999704,7.16090800,0.08393358
43.44999702,7.08704700,-0.20296670
43.69999700,6.97167600,-0.22890980
43.94999698,6.84592800,-0.35862530
44.19999697,5.18862200,-3.92656600
44.44999695,3.32132800,-10.48712000
44.69999693,1.82151100,-18.42876000
44.94999692,0.39494570,-25.74472000
45.19999690,-1.36735400,-30.50909000
45.44999688,-3.61189100,-31.03101000
45.69999686,-5.40532300,-31.16072000
45.94999685,-7.16762300,-27.38524000
46.19999683,-10.27286000,-13.89788000
46.44999681,-12.32878000,-0.28079600
46.69999680,-11.95092000,0.47460630
46.94999678,-9.43352400,1.28189500
47.19999676,-6.64326700,2.58362800
47.44999674,-4.12587000,7.47771900
47.69999673,-2.40568900,16.38231000
47.94999671,-0.76913680,25.86070000
48.19999669,1.09754600,33.54139000
48.44999667,3.64668500,36.92620000
48.69999666,6.21657900,38.77427000
48.94999664,7.17128600,20.67971000
49.19999662,7.22378200,6.12410000
49.44999661,7.26529100,1.82822600
49.69999659,7.23415900,0.31894760
49.94999657,7.18166300,-0.04578196
50.19999655,7.08704700,-0.17702360
50.44999654,7.00341800,-0.30673910
