Time,Channel B,Channel C
29.62654118,7.26529100,0.83933590
29.87654116,7.23415900,0.05799048
30.12654114,7.14992000,-0.09766817
30.37654113,7.02417300,-0.28079600
30.62654111,6.90880200,-0.38456840
30.87654109,5.34611100,-3.61372200
31.12654107,3.45806400,-9.94078800
31.37654106,1.93688200,-17.85496000
31.62654104,0.47918440,-25.19839000
31.87654102,-1.20986400,-30.24966000
32.12654100,-3.41289200,-31.08290000
32.37654099,-5.26919800,-31.05695000
32.62654097,-7.01074400,-27.74997000
32.87654095,-9.86326400,-15.72000000
33.12654094,-12.38127000,-0.38456840
33.37654092,-11.98266000,0.47460630
33.62654090,-9.66426600,1.20406500
33.87654088,-6.85325300,2.42644400
34.12654087,-4.29373700,6.95733100
34.37654085,-2.50030500,15.60249000
34.62654083,-0.88450740,25.23501000
34.87654081,0.92967890,33.07288000
35.12654080,3.43669900,36.77054000
35.37654078,6.09083100,38.46295000
35.62654076,7.14992000,21.61671000
35.87654075,7.17128600,7.03516100
36.12654073,7.19204000,2.06324000
36.37654071,7.19204000,0.34489070
36.62654069,7.12916600,0.08393358
36.87654068,7.05591500,-0.17702360
37.12654066,6.94054500,-0.28079600
37.37654064,6.54193600,-1.34751600
37.62654063,4.45427900,-5.85246000
37.87654061,2.78659500,-13.14247000
38.12654059,1.34965200,-21.18789000
38.37654057,-0.20266150,-27.72403000
38.62654056,-2.06995500,-31.16072000
38.87654054,-4.36698800,-30.66628000
39.12654052,-5.89854700,-30.06654000
39.37654050,-7.98620400,-23.81882000
39.62654049,-11.78305000,-7.38920700
39.87654047,-12.40203000,0.10987670
40.12654045,-11.13295000,0.89122210
40.37654044,-8.55207000,1.54132600
40.62654042,-5.72030300,3.62440500
40.87654040,-3.51727500,10.23837000
41.12654038,-1.84959100,19.61146000
41.37654037,-0.17152970,28.69918000
41.62654035,1.83188900,35.20785000
41.87654033,4.64290000,37.08186000
42.12654032,6.98205300,38.67049000
42.37654030,7.18166300,13.62318000
42.62654028,7.26529100,4.48358000
42.87654026,7.21279400,1.02093800
43.12654025,7.20241700,0.29147850
43.37654023,7.08704700,-0.12513730
43.62654021,7.02417300,-0.30673910
43.87654019,6.87767000,-0.28079600
44.12654018,5.69222300,-2.91020600
44.37654016,3.70955900,-8.63905500
44.62654014,2.18898800,-16.60512000
44.87654013,0.70992550,-24.10420000
45.12654011,-0.92662680,-29.67586000
45.37654009,-3.04541600,-31.18667000
45.62654007,-5.10133100,-30.92571000
45.87654006,-6.72750600,-28.27036000
46.12654004,-9.18202900,-18.63631000
46.37654002,-12.89525000,-1.37345900
46.62654001,-12.25491000,0.37083380
46.87653999,-10.12575000,1.04688100
47.12653997,-7.35685500,2.11512600
47.37653995,-4.66060300,5.75937000
47.62653994,-2.79392000,14.06574000
47.87653992,-1.16774500,23.67385000
48.12653990,0.59455500,31.95275000
48.37653988,2.95446200,36.53553000
48.62653987,5.75509700,37.96698000
48.87653985,7.21279400,24.29801000
49.12653983,7.24453600,8.98852300
49.37653982,7.26529100,2.24484200
49.62653980,7.27627800,0.57837870
49.87653978,7.20241700,0.08393358
50.12653976,7.10841200,-0.25485290
50.37653975,6.99304100,-0.20296670
