Time,Channel B,Channel C
29.66443647,7.45452300,0.78744960
29.91443645,7.42278100,0.05799048
30.16443644,7.34953000,-0.15108050
30.41443642,7.24453600,-0.28079600
30.66443640,7.14992000,-0.28079600
30.91443638,5.44011700,-3.71749500
31.16443637,3.43669900,-10.27958000
31.41443635,1.91612700,-18.81944000
31.66443633,0.34244900,-26.68172000
31.91443631,-1.51385700,-32.09773000
32.16443630,-3.93724800,-32.98285000
32.41443628,-5.84605000,-33.76419000
32.66443626,-8.18520400,-28.32224000
32.91443625,-10.34611000,-3.71749500
33.16443623,-10.27286000,0.00610426
33.41443621,-10.17824000,0.21364910
33.66443619,-9.98962300,0.57837870
33.91443618,-7.38798700,2.06324000
34.16443616,-4.62947100,5.78531300
34.41443614,-2.73104600,14.40453000
34.66443613,-1.09449400,24.19424000
34.91443611,0.75143450,32.68221000
35.16443609,3.21633500,37.26498000
35.41443607,6.04871200,38.98333000
35.66443606,7.39164900,23.30912000
35.91443604,7.42278100,7.71273300
36.16443602,7.43315800,1.90605500
36.41443600,7.45452300,0.29147850
36.66443599,7.37028500,0.03204737
36.91443597,7.25491400,-0.25485290
37.16443595,7.14992000,-0.25485290
37.41443594,6.78305400,-1.26968600
37.66443592,4.53851800,-5.98217500
37.91443590,2.78659500,-13.82005000
38.16443588,1.23428200,-22.38585000
38.41443587,-0.38090590,-29.44238000
38.66443585,-2.46856300,-32.95690000
38.91443583,-4.93346400,-33.03473000
39.16443581,-6.79038000,-31.96801000
39.41443580,-9.86326400,-21.76169000
39.66443578,-10.40899000,-0.85307040
39.91443576,-10.32536000,0.13581980
40.16443575,-10.19900000,0.21364910
40.41443573,-9.10816800,1.28189500
40.66443571,-6.21352700,3.02618700
40.91443569,-3.75900400,9.01446700
41.16443568,-2.03821300,18.41350000
41.41443566,-0.37052860,28.02161000
41.66443564,1.64326700,35.25974000
41.91443563,4.47564400,37.73349000
42.16443561,6.87767000,39.92034000
42.41443559,7.43315800,15.23776000
42.66443557,7.47527700,4.43169300
42.91443556,7.49603200,0.94310830
43.16443554,7.46490000,0.26553540
43.41443552,7.37028500,-0.12513730
43.66443550,7.29703300,-0.28079600
43.91443549,7.16090800,-0.28079600
44.16443547,5.88084500,-2.93614900
44.41443545,3.75167900,-8.87254300
44.66443544,2.16762300,-17.38646000
44.91443542,0.59455500,-25.48376000
45.16443540,-1.14699100,-31.47357000
45.41443538,-3.48614300,-33.03473000
45.66443537,-5.60493200,-33.71231000
45.91443535,-7.67122500,-30.11842000
46.16443533,-10.27286000,-6.55597600
46.41443532,-10.25150000,-0.17702360
46.66443530,-10.13612000,0.23959220
46.91443528,-10.00000000,0.31894760
47.16443526,-7.88121100,1.75039700
47.41443525,-5.05921100,4.87425200
47.66443523,-3.00329600,12.76401000
47.91443521,-1.35697700,22.68343000
48.16443519,0.40532290,31.48425000
48.41443518,2.73409800,36.84837000
48.66443516,5.67085800,38.38359000
48.91443514,7.29703300,26.19949000
49.16443513,7.41240400,9.74392600
49.41443511,7.42278100,2.34861400
49.66443509,7.45452300,0.60432180
49.91443507,7.40202700,0.05799048
50.16443506,7.33915300,-0.25485290
50.41443504,7.22378200,-0.20296670
