Time,Channel B,Channel C
29.51034279,7.43315800,2.84305900
29.76034278,7.43315800,0.76150650
30.01034276,7.41240400,0.05799048
30.26034274,7.34953000,-0.15108050
30.51034273,7.22378200,-0.22890980
30.76034271,7.12916600,-0.35862530
31.01034269,5.10499300,-4.52478300
31.26034267,3.23770000,-11.68508000
31.51034266,1.65364400,-20.25089000
31.76034264,0.08057624,-27.93157000
32.01034262,-1.83921400,-32.64406000
32.26034260,-4.33585600,-32.98285000
32.51034259,-6.13966600,-33.37352000
32.76034257,-8.84629400,-25.79661000
33.01034255,-10.16787000,-2.18074700
33.26034254,-10.06287000,0.08393358
33.51034252,-9.96825800,0.26553540
33.76034250,-9.61176900,0.70809420
34.01034248,-6.93688200,2.34861400
34.26034247,-4.27298300,6.80167200
34.51034245,-2.46856300,15.78409000
34.76034243,-0.77951410,25.57380000
35.01034242,1.12928800,33.64516000
35.26034240,3.68880500,37.36876000
35.51034238,6.36369200,39.42589000
35.76034236,7.34953000,21.04291000
36.01034235,7.43315800,6.04627000
36.26034233,7.42278100,1.75039700
36.51034231,7.39164900,0.23959220
36.76034229,7.31778800,-0.04578196
37.01034228,7.23415900,-0.17702360
37.26034226,7.11878900,-0.33268220
37.51034224,6.47906200,-1.79007400
37.76034223,4.22353800,-7.10230700
38.01034221,2.53510000,-15.35679000
38.26034219,1.00354100,-23.76541000
38.51034217,-0.67513120,-30.43126000
38.76034216,-2.86717100,-33.11256000
39.01034214,-5.23745600,-33.32163000
39.26034212,-7.19936500,-31.31638000
39.51034211,-10.76547000,-17.17892000
39.76034209,-10.19900000,-0.43645470
40.01034207,-10.13612000,0.18770600
40.26034205,-9.96825800,0.29147850
40.51034204,-8.61555400,1.48944000
40.76034202,-5.70992600,3.59846200
41.01034200,-3.42326900,10.34214000
41.26034198,-1.77634000,19.95025000
41.51034197,-0.07691368,29.32334000
41.76034195,2.05225300,35.88542000
42.01034193,4.96825800,37.86320000
42.26034192,7.32816500,39.06116000
42.51034190,7.43315800,12.39928000
42.76034188,7.46490000,3.88536200
43.01034186,7.48565500,0.78744960
43.26034185,7.43315800,0.13581980
43.51034183,7.32816500,-0.15108050
43.76034181,7.25491400,-0.28079600
44.01034180,7.12916600,-0.30673910
44.26034178,5.51397800,-3.63966500
44.51034176,3.47881800,-10.30552000
44.76034174,1.92650500,-18.79349000
45.01034173,0.36381390,-26.75955000
45.26034171,-1.46136000,-32.17556000
45.51034169,-3.92687100,-33.06068000
45.76034167,-5.83567300,-33.81608000
46.01034166,-8.17482600,-28.32224000
46.26034164,-10.10499000,-3.63966500
46.51034162,-10.06287000,0.00610426
46.76034161,-9.91576100,0.18770600
47.01034159,-9.82175500,0.29147850
47.26034157,-7.37760900,2.06324000
47.51034155,-4.63984900,5.75937000
47.76034154,-2.72005800,14.32670000
48.01034152,-1.07373900,24.06452000
48.26034150,0.78317670,32.52655000
48.51034149,3.20595800,37.18716000
48.76034147,6.02795700,38.87956000
49.01034145,7.35990700,23.25723000
49.26034143,7.42278100,7.94774700
49.51034142,7.44353500,2.03729700
49.76034140,7.45452300,0.39677690
50.01034138,7.38066100,0.08393358
50.26034136,7.29703300,-0.22890980
