Time,Channel B,Channel C
29.49999797,-1.10487100,-9.03674800
29.74999795,-1.79617900,-8.53833500
29.99999793,-2.38310300,-8.31491900
30.24999792,-2.93401300,-8.19558000
30.49999790,-3.39641100,-8.08661900
30.74999788,-3.82248800,-7.89433500
30.99999786,-4.25894300,-7.65565900
31.24999785,-4.63313400,-7.21920400
31.49999783,-4.99175900,-6.61183000
31.74999781,-5.34489100,-5.87962400
31.99999779,-5.68795000,-4.94506200
32.24999778,-5.97881800,-3.92198800
32.49999776,-6.26480300,-2.81101200
32.74999774,-6.44640400,-1.76199500
32.99999773,-6.56085900,-0.87931880
33.24999771,-6.50378500,-0.16786720
33.49999769,-6.37376400,0.33573430
33.74999767,-6.13478200,0.70443170
33.99999766,-5.83353700,1.03680900
34.24999764,-5.50085400,1.36918600
34.49999762,-5.16817200,1.81571200
34.74999761,-4.79428600,2.36601100
34.99999759,-4.41490700,3.01520000
35.24999757,-4.01477200,3.79379800
35.49999755,-3.62501500,4.65602500
35.74999754,-3.18856000,5.54907800
35.99999752,-2.75729500,6.46288600
36.24999750,-2.31046300,7.31443000
36.49999748,-1.84287600,8.08814500
36.74999747,-1.39085600,8.76846500
36.99999745,-0.87107800,9.28763300
37.24999743,-0.25790500,9.55255800
37.49999742,0.35007940,9.54736900
37.74999740,1.04108200,9.14754000
37.99999738,1.75283800,8.66957700
38.24999736,2.32969100,8.38939100
38.49999735,2.88029600,8.24380400
38.74999733,3.37413000,8.16078600
38.99999731,3.78983000,7.97918400
39.24999729,4.23147300,7.69350500
39.49999728,4.58460500,7.29886400
39.74999726,4.97436200,6.67592500
39.99999724,5.32779900,5.89702100
40.24999723,5.70199000,5.00366300
40.49999721,6.01880100,3.96532800
40.74999719,6.29929200,2.83848100
40.99999717,6.46044400,1.75833200
41.24999716,6.54376700,0.87046750
41.49999714,6.51233100,0.16450980
41.74999712,6.37742600,-0.33420830
41.99999711,6.13325600,-0.69771700
42.24999709,5.82132800,-1.02460000
42.49999707,5.50451700,-1.38292000
42.74999705,5.11994900,-1.83463500
42.99999704,4.79245500,-2.35410800
43.24999702,4.39781500,-2.98742500
43.49999700,3.99249200,-3.77151800
43.74999698,3.60273500,-4.66975900
43.99999697,3.18184600,-5.55762400
44.24999695,2.79727700,-6.41435700
44.49999693,2.31412500,-7.26101800
44.74999692,1.86210500,-7.97216500
44.99999690,1.38902400,-8.63691800
45.24999688,0.88511780,-9.17165200
45.49999686,0.30826510,-9.45733100
45.74999685,-0.28384810,-9.43138800
45.99999683,-1.00628700,-9.06269100
46.24999681,-1.69210100,-8.59022000
46.49999680,-2.31046300,-8.32529600
46.74999678,-2.84550100,-8.16963800
46.99999676,-3.34452400,-8.05548800
47.24999674,-3.74984700,-7.94103300
47.49999673,-4.19667900,-7.69197900
47.74999671,-4.57087000,-7.31809300
47.99999669,-4.96551100,-6.72598000
48.24999667,-5.30857000,-6.00964500
48.49999666,-5.63087500,-5.10072000
48.74999664,-5.94768600,-4.06757400
48.99999662,-6.24374300,-2.97185900
49.24999661,-6.41527300,-1.91246500
49.49999659,-6.52453900,-0.97271390
49.74999657,-6.51935100,-0.26126240
49.99999655,-6.38932900,0.27347090
50.24999654,-6.15553700,0.64735690
