Time,Channel B,Channel C
29.49999797,-1.25564600,-8.89146600
29.74999795,-1.92070600,-8.47607100
29.99999793,-2.51312400,-8.27341000
30.24999792,-3.02221900,-8.16444900
30.49999790,-3.49011100,-8.05548800
30.74999788,-3.91618800,-7.86320400
30.99999786,-4.30564000,-7.52563800
31.24999785,-4.71615200,-7.10505400
31.49999783,-5.07996600,-6.45617200
31.74999781,-5.44377900,-5.67726800
31.99999779,-5.75540200,-4.73721200
32.24999778,-6.08808400,-3.65736800
32.49999776,-6.33225500,-2.55646400
32.74999774,-6.48303000,-1.53888400
32.99999773,-6.55567100,-0.70809420
33.24999771,-6.48303000,-0.03815163
33.49999769,-6.33744300,0.43431820
33.74999767,-6.07770700,0.78226100
33.99999766,-5.76577900,1.09907200
34.24999764,-5.45415700,1.47814700
34.49999762,-5.06440000,1.93505100
34.74999761,-4.70058600,2.51648100
34.99999759,-4.32120600,3.20199000
35.24999757,-3.91618800,4.04315700
35.49999755,-3.47942900,4.88951300
35.74999754,-3.08478800,5.78775500
35.99999752,-2.65871100,6.70705700
36.24999750,-2.22744500,7.50671400
36.49999748,-1.75955300,8.29050200
36.74999747,-1.22970300,8.91893500
36.99999745,-0.68917100,9.41734800
37.24999743,-0.12300090,9.63557500
37.49999742,0.50054940,9.45885800
37.74999740,1.22817700,8.99157600
37.99999738,1.91918000,8.57099200
38.24999736,2.51159800,8.33750400
38.49999735,3.02069300,8.20229500
38.74999733,3.48309100,8.06739000
38.99999731,3.92473400,7.87510700
39.24999729,4.29892500,7.60011000
39.49999728,4.69906000,7.15877200
39.74999726,5.09400600,6.52514900
39.99999724,5.43157100,5.72030300
40.24999723,5.78500800,4.79092900
40.49999721,6.07068700,3.69521400
40.74999719,6.33591700,2.61018200
40.99999717,6.50714200,1.57673000
41.24999716,6.54895600,0.68886580
41.49999714,6.51751900,0.07599805
41.74999712,6.33591700,-0.43279210
41.99999711,6.08106500,-0.77554630
42.24999709,5.77463100,-1.10273500
42.49999707,5.42119400,-1.48150400
42.74999705,5.04730800,-1.92314700
42.99999704,4.65755100,-2.48382400
43.24999702,4.31968000,-3.18489800
43.49999700,3.90398000,-3.98455600
43.74999698,3.50903400,-4.82572300
43.99999697,3.09852300,-5.71877700
44.24999695,2.67763400,-6.58069800
44.49999693,2.21004700,-7.43224200
44.74999692,1.77878200,-8.16963800
44.99999690,1.25412000,-8.80295500
45.24999688,0.74990840,-9.29648400
45.49999686,0.18892690,-9.48327400
45.74999685,-0.47094370,-9.41063300
45.99999683,-1.15706300,-8.97448400
46.24999681,-1.85325400,-8.50201400
46.49999680,-2.47161500,-8.32010700
46.74999678,-2.97552200,-8.19039200
46.99999676,-3.41197700,-8.06067700
47.24999674,-3.83805400,-7.88395800
47.49999673,-4.27969700,-7.57233500
47.74999671,-4.62275600,-7.10505400
47.99999669,-5.02808000,-6.57551000
48.24999667,-5.37083400,-5.78622900
48.49999666,-5.68795000,-4.85685500
48.74999664,-6.02032700,-3.81302600
48.99999662,-6.26999100,-2.71731200
49.24999661,-6.45159300,-1.68935400
49.49999659,-6.54010500,-0.79111220
49.74999657,-6.50897300,-0.11598100
49.99999655,-6.35300900,0.37205470
50.24999654,-6.09846200,0.70443170
