Time,Channel B,Channel C
(ms),(V),(V)

-0.49999997,-6.58680200,-2.37028400
-0.24999998,-6.78946400,-1.30081800
0.00000000,-6.82578400,-0.50360150
0.24999998,-6.74276600,0.09400561
0.49999997,-6.55567100,0.49261390
0.74999995,-6.25961400,0.79660600
0.99999993,-5.94249800,1.06946600
1.24999991,-5.58387200,1.38383600
1.49999990,-5.20998700,1.82456400
1.74999988,-4.83579500,2.43254800
1.99999986,-4.43047200,3.13514800
2.24999984,-4.01477200,3.95311900
2.49999983,-3.61463800,4.84495200
2.74999981,-3.18337200,5.81980200
2.99999979,-2.73654000,6.74276600
3.24999978,-2.26895400,7.63398800
3.49999976,-1.78030800,8.46294700
3.74999974,-1.30234400,9.12342800
3.99999972,-0.73098520,9.63740600
4.24999971,-0.14375530,9.89928000
4.49999969,0.52649250,9.79428700
4.74999967,1.24374300,9.34379200
4.99999966,1.95031100,8.88231000
5.24999964,2.54273000,8.61982600
5.49999962,3.08295700,8.48370200
5.74999960,3.55603700,8.35795400
5.99999959,4.00805800,8.19008600
6.24999957,4.44970100,7.84397500
6.49999955,4.87059000,7.38249300
6.74999953,5.22890900,6.70064700
6.99999952,5.61347800,5.84116700
7.24999950,5.96691500,4.76071300
7.49999948,6.30448100,3.57587600
7.74999947,6.59565400,2.39042900
7.99999945,6.78274900,1.33133900
8.24999943,6.81906900,0.51336830
8.49999941,6.76199500,-0.08423880
8.74999940,6.53857900,-0.50360150
8.99999938,6.25778300,-0.82895860
9.24999936,5.95653800,-1.07007700
9.49999935,5.56159200,-1.45769700
9.74999933,5.20296700,-1.86668300
9.99999931,4.84983500,-2.41240400
10.24999929,4.40819200,-3.11500400
10.49999928,4.01324600,-3.97509500
10.74999926,3.58716900,-4.83457500
10.99999924,3.20260000,-5.77890300
11.24999922,2.74020300,-6.69088000
11.49999921,2.29337100,-7.54059300
11.74999919,1.82547900,-8.34818600
11.99999917,1.32157200,-8.99829100
12.24999916,0.78134540,-9.49090500
12.49999914,0.16817240,-9.76376500
12.74999912,-0.46575510,-9.74240000
12.99999910,-1.16744000,-9.29190500
13.24999909,-1.88438500,-8.82004600
13.49999907,-2.50274700,-8.57831800
13.74999905,-3.02740800,-8.46355700
13.99999904,-3.52643100,-8.35856400
14.24999902,-3.97326300,-8.18032000
14.49999900,-4.37858600,-7.85496300
14.74999898,-4.78909800,-7.41484500
14.99999897,-5.19442100,-6.73299900
15.24999895,-5.57349500,-5.88328600
15.49999893,-5.93730900,-4.82419700
15.74999891,-6.25961400,-3.71261100
15.99999890,-6.57123700,-2.52777400
16.24999888,-6.73238900,-1.42656600
16.49999886,-6.82578400,-0.59821750
16.74999885,-6.73757800,-0.02136491
16.99999883,-6.57123700,0.44011720
17.24999881,-6.30631200,0.74410940
17.49999879,-5.99957300,1.03772400
17.74999878,-5.62568700,1.34232700
17.99999876,-5.25668400,1.81418600
18.24999874,-4.87211600,2.32755500
18.49999873,-4.46160400,3.01977800
18.74999871,-4.08222400,3.83774900
18.99999869,-3.66652400,4.72958100
19.24999867,-3.21969200,5.68367700
19.49999866,-2.79361500,6.56452200
19.74999864,-2.35197200,7.46612100
19.99999862,-1.84806500,8.28409200
20.24999860,-1.38047900,9.00805800
20.49999859,-0.80362590,9.56354500
20.74999857,-0.23196190,9.84678300
20.99999855,0.40715420,9.81565100
21.24999854,1.12928800,9.37492400
21.49999852,1.84653900,8.85056800
21.74999850,2.47527800,8.61982600
21.99999848,3.00512700,8.49407900
22.24999847,3.49865700,8.36833100
22.49999845,3.95067700,8.20046400
22.74999843,4.38713200,7.94896800
22.99999841,4.76132300,7.46612100
23.24999840,5.17702300,6.81601800
23.49999838,5.55640300,5.99804600
23.74999836,5.91502900,4.97069900
23.99999835,6.29410300,3.79624000
24.24999833,6.57489900,2.59003800
24.49999831,6.77756100,1.49920600
24.74999829,6.81388100,0.61836160
24.99999828,6.77756100,-0.01098767
25.24999826,6.59046500,-0.46148210
25.49999824,6.32035200,-0.73434260
25.74999823,5.99285800,-1.02795700
25.99999821,5.62904400,-1.36369200
26.24999819,5.24478100,-1.80380900
26.49999817,4.87059000,-2.35990700
26.74999816,4.46007800,-3.02038800
26.99999814,4.06513300,-3.80722700
27.24999812,3.66499800,-4.68807200
27.49999810,3.26486400,-5.62141400
27.74999809,2.81284300,-6.53339000
27.99999807,2.36082300,-7.40385800
28.24999805,1.88285900,-8.23281700
28.49999804,1.37864700,-8.91405200
28.74999802,0.83842020,-9.43840800
28.99999800,0.25637890,-9.74240000
29.24999798,-0.36717130,-9.71126800
