Time,Channel B,Channel C
29.49999797,-1.44793100,-8.76755000
29.74999795,-2.09742400,-8.38969600
29.99999793,-2.65871100,-8.24319400
30.24999792,-3.17299500,-8.11744600
30.49999790,-3.60426100,-7.98071100
30.74999788,-4.04071500,-7.70846000
30.99999786,-4.40452900,-7.42522300
31.24999785,-4.78390900,-6.92162100
31.49999783,-5.18923200,-6.23977500
31.74999781,-5.51123200,-5.46392400
31.99999779,-5.86466800,-4.45733100
32.24999778,-6.11921600,-3.35612200
32.49999776,-6.34263200,-2.27566800
32.74999774,-6.48303000,-1.30081800
32.99999773,-6.54529300,-0.52435600
33.24999771,-6.43602700,0.09400561
33.49999769,-6.26999100,0.52374550
33.74999767,-6.01513900,0.84910270
33.99999766,-5.70351600,1.20559100
34.24999764,-5.34489100,1.56208000
34.49999762,-4.97619300,2.06568200
34.74999761,-4.60200200,2.66328900
34.99999759,-4.22781100,3.36588900
35.24999757,-3.79654500,4.22598000
35.49999755,-3.42235400,5.10682400
35.74999754,-2.97552200,5.99804600
35.99999752,-2.56501000,6.88987900
36.24999750,-2.08704700,7.69686200
36.49999748,-1.60389400,8.43120500
36.74999747,-1.10487100,9.02881200
36.99999745,-0.56983270,9.42742100
37.24999743,0.01739714,9.60566400
37.49999742,0.69283360,9.35416900
37.74999740,1.42565000,8.86094500
37.99999738,2.05438900,8.49407900
38.24999736,2.63612500,8.32621200
38.49999735,3.13514800,8.19008600
38.74999733,3.59235700,8.07471600
38.99999731,3.97692600,7.85435200
39.24999729,4.39262600,7.50824100
39.49999728,4.79245500,7.01562700
39.74999726,5.18221200,6.35453600
39.99999724,5.48895100,5.53656400
40.24999723,5.84727100,4.52997200
40.49999721,6.16438800,3.37626600
40.74999719,6.36704900,2.29642300
40.99999717,6.51751900,1.30020700
41.24999716,6.56971100,0.51336830
41.49999714,6.46563300,-0.11537050
41.74999712,6.27334900,-0.50360150
41.99999711,6.00842400,-0.87046750
42.24999709,5.66536400,-1.22756700
42.49999707,5.31742100,-1.59443300
42.74999705,4.97436200,-2.06629200
42.99999704,4.58460500,-2.65352200
43.24999702,4.21590800,-3.39824200
43.49999700,3.81577300,-4.19484800
43.74999698,3.41563900,-5.07569300
43.99999697,2.98437300,-5.95714800
44.24999695,2.53754100,-6.80625100
44.49999693,2.09589800,-7.59309000
44.74999692,1.65425500,-8.30606700
44.99999690,1.13966500,-8.94579400
45.24999688,0.59424980,-9.35477900
45.49999686,0.01739714,-9.51165900
45.74999685,-0.62690760,-9.33341500
45.99999683,-1.34385300,-8.84080000
46.24999681,-2.02478300,-8.43181500
46.49999680,-2.59095300,-8.26394800
46.74999678,-3.07960000,-8.15895500
46.99999676,-3.56275200,-8.02283000
47.24999674,-3.93175400,-7.82383100
47.49999673,-4.34226600,-7.49847400
47.74999671,-4.75247200,-7.01623700
47.99999669,-5.09553100,-6.39726500
48.24999667,-5.47491100,-5.60004900
48.49999666,-5.79172200,-4.63557600
48.74999664,-6.11402800,-3.52399000
48.99999662,-6.35300900,-2.44353600
49.24999661,-6.49340700,-1.43694300
49.49999659,-6.54529300,-0.59821750
49.74999657,-6.48821900,0.04150897
49.99999655,-6.31668900,0.47185930
50.24999654,-6.05695200,0.80698320
