Time,Channel B,Channel C
(ms),(V),(V)

-0.49999997,-6.46746400,-1.88652200
-0.24999998,-6.57642500,-0.96752530
0.00000000,-6.53491600,-0.25088510
0.24999998,-6.39451800,0.27865950
0.49999997,-6.16591400,0.63179100
0.74999995,-5.91136600,0.97454520
0.99999993,-5.57349500,1.32737100
1.24999991,-5.20998700,1.75833200
1.49999990,-4.83579500,2.28299400
1.74999988,-4.44603800,2.94225400
1.99999986,-4.07184700,3.67964800
2.24999984,-3.67171300,4.53638100
2.49999983,-3.25601300,5.41386900
2.74999981,-2.83512400,6.29166100
2.99999979,-2.39348100,7.17952600
3.24999978,-1.93627100,7.96361800
3.49999976,-1.45311900,8.64363300
3.74999974,-0.94921260,9.24093500
3.99999972,-0.36198260,9.54736900
4.24999971,0.25119030,9.57850100
4.49999969,0.94219260,9.20980400
4.74999967,1.63868900,8.71108500
4.99999966,2.27261600,8.39457900
5.24999964,2.78690000,8.26974700
5.49999962,3.31675000,8.12965400
5.74999960,3.74801600,7.99993900
5.99999959,4.14815000,7.74020200
6.24999957,4.52753000,7.33518500
6.49999955,4.93804200,6.77450800
6.74999953,5.28629000,6.06824500
6.99999952,5.62904400,5.15443800
7.24999950,5.96691500,4.13136400
7.49999948,6.23184000,2.97857400
7.74999947,6.42931300,1.94542800
7.99999945,6.53857900,1.00048800
8.24999943,6.52301300,0.27347090
8.49999941,6.41374700,-0.25607370
8.74999940,6.19033100,-0.64033690
8.99999938,5.88389700,-0.97790250
9.24999936,5.56678100,-1.32584500
9.49999935,5.21334400,-1.73086300
9.74999933,4.84464600,-2.24484200
9.99999931,4.46526700,-2.91478400
10.24999929,4.09626400,-3.67293400
10.49999928,3.65981000,-4.49853500
10.74999926,3.27005200,-5.38121100
10.99999924,2.82840900,-6.25869800
11.24999922,2.41270900,-7.09986500
11.49999921,1.92955700,-7.88395800
11.74999919,1.46715900,-8.57465500
11.99999917,0.96294710,-9.09382200
12.24999916,0.41753140,-9.43138800
12.49999914,-0.18007570,-9.46252000
12.74999912,-0.88664390,-9.16646300
12.99999910,-1.60389400,-8.63691800
13.24999909,-2.18044200,-8.34086200
13.49999907,-2.73135100,-8.23708900
13.74999905,-3.26120100,-8.11256200
13.99999904,-3.70833800,-7.95659900
14.24999902,-4.11335600,-7.72829900
14.49999900,-4.50311300,-7.36479000
14.74999898,-4.87211600,-6.84043500
14.99999897,-5.23074100,-6.11341700
15.24999895,-5.59943800,-5.25149500
15.49999893,-5.86985700,-4.21804400
15.74999891,-6.17629100,-3.16933200
15.99999890,-6.39970700,-2.06324000
16.24999888,-6.51416200,-1.11830100
16.49999886,-6.54529300,-0.35496280
16.74999885,-6.43602700,0.19045290
16.99999883,-6.20742300,0.58509340
17.24999881,-5.95287500,0.94310830
17.49999879,-5.62049800,1.28067400
17.74999878,-5.25668400,1.66493700
17.99999876,-4.89287000,2.17922100
18.24999874,-4.50830200,2.78140600
18.49999873,-4.14998100,3.54474400
18.74999871,-3.71352700,4.39628800
18.99999869,-3.31339300,5.26339900
19.24999867,-2.92363600,6.17720700
19.49999866,-2.46123800,7.05988300
19.74999864,-1.99884000,7.88548400
19.99999862,-1.52057100,8.59174700
20.24999860,-1.01666500,9.13716200
20.49999859,-0.42943470,9.53699200
20.74999857,0.15779510,9.63038700
20.99999855,0.81766570,9.30319900
21.24999854,1.55536600,8.79440900
21.49999852,2.21523600,8.49316300
21.74999850,2.74539100,8.27493600
21.99999848,3.21297800,8.15559800
22.24999847,3.67537500,8.02069400
22.49999845,4.09107500,7.79727700
22.74999843,4.49639800,7.38707100
22.99999841,4.89134400,6.88865800
23.24999840,5.23928700,6.20315000
23.49999838,5.57715800,5.28934200
23.74999836,5.89946300,4.28213900
23.99999835,6.20589700,3.17604700
24.24999833,6.42412400,2.04920000
24.49999831,6.53339000,1.12501500
24.74999829,6.54895600,0.35648880
24.99999828,6.43969000,-0.19381030
25.24999826,6.20070800,-0.60401660
25.49999824,5.96691500,-0.93120500
25.74999823,5.61866700,-1.27914800
25.99999821,5.24996900,-1.65303400
26.24999819,4.89653300,-2.17739000
26.49999817,4.49639800,-2.79544600
26.74999816,4.11183000,-3.54291300
26.99999814,3.75351000,-4.37400800
27.24999812,3.32743200,-5.25668400
27.49999810,2.90654400,-6.13936000
27.74999809,2.45940700,-6.98571600
27.99999807,1.99700900,-7.78018500
28.24999805,1.58130900,-8.45501100
28.49999804,1.04108200,-9.05231400
28.74999802,0.49017210,-9.42619900
28.99999800,-0.13337810,-9.51959400
29.24999798,-0.76730560,-9.24429200
