Time,Channel B,Channel C
29.49999797,-1.47387400,-8.71474700
29.74999795,-2.11299000,-8.39274800
29.99999793,-2.70022000,-8.22671200
30.24999792,-3.19893800,-8.12294000
30.49999790,-3.61982700,-8.00329600
30.74999788,-4.03033800,-7.77499700
30.99999786,-4.44603800,-7.43224200
31.24999785,-4.82541800,-6.91826400
31.49999783,-5.18923200,-6.26388700
31.74999781,-5.54755200,-5.40196600
31.99999779,-5.84910200,-4.39995100
32.24999778,-6.15553700,-3.30423600
32.49999776,-6.39451800,-2.22408700
32.74999774,-6.52972700,-1.25839300
32.99999773,-6.50897300,-0.44835790
33.24999771,-6.42565000,0.14894400
33.49999769,-6.22817700,0.56952750
33.74999767,-5.99438400,0.90678790
33.99999766,-5.68795000,1.22878800
34.24999764,-5.28781600,1.59229600
34.49999762,-4.96032200,2.10108700
34.74999761,-4.57605900,2.72433200
34.99999759,-4.20186800,3.43578300
35.24999757,-3.77579000,4.27695000
35.49999755,-3.39641100,5.15443800
35.74999754,-2.97033300,6.05786800
35.99999752,-2.54425600,6.92497900
36.24999750,-2.08704700,7.74539100
36.49999748,-1.57276300,8.47240800
36.74999747,-1.06336200,9.04865100
36.99999745,-0.53870100,9.46404600
37.24999743,0.07966060,9.59406700
37.49999742,0.72396530,9.36027300
37.74999740,1.46715900,8.84629400
37.99999738,2.07514300,8.46203100
38.24999736,2.67763400,8.30606700
38.49999735,3.15590300,8.17635200
38.74999733,3.59235700,8.05182600
38.99999731,4.00805800,7.81284300
39.24999729,4.43413500,7.47527700
39.49999728,4.80802100,6.93535600
39.74999726,5.19258900,6.28128400
39.99999724,5.54083700,5.41905700
40.24999723,5.85764800,4.43779800
40.49999721,6.16438800,3.38359200
40.74999719,6.38261500,2.27261600
40.99999717,6.49676500,1.29105100
41.24999716,6.53857900,0.47063850
41.49999714,6.43969000,-0.11598100
41.74999712,6.26816000,-0.53137590
41.99999711,5.99285800,-0.86894150
42.24999709,5.64979800,-1.19094100
42.49999707,5.31223300,-1.57001600
42.74999705,4.96917300,-2.07880600
42.99999704,4.59498200,-2.70693400
43.24999702,4.18996400,-3.43914100
43.49999700,3.81577300,-4.24398700
43.74999698,3.36894200,-5.09034300
43.99999697,2.94805300,-6.02521000
44.24999695,2.54791800,-6.84043500
44.49999693,2.07514300,-7.65565900
44.74999692,1.59687500,-8.37718200
44.99999690,1.11891100,-8.95373000
45.24999688,0.55243560,-9.39506700
45.49999686,-0.01892321,-9.51440600
45.74999685,-0.66841660,-9.32242700
45.99999683,-1.40123300,-8.83408600
46.24999681,-2.01440600,-8.43944500
46.49999680,-2.61170800,-8.25784400
46.74999678,-3.12629700,-8.16444900
46.99999676,-3.57312900,-8.01367400
47.24999674,-3.98882900,-7.84763800
47.49999673,-4.39415200,-7.50488300
47.74999671,-4.76315500,-7.00647000
47.99999669,-5.15779500,-6.36247100
48.24999667,-5.51642000,-5.55243500
48.49999666,-5.81247700,-4.53485500
48.74999664,-6.10883900,-3.47027200
48.99999662,-6.33744300,-2.38005100
49.24999661,-6.50378500,-1.38292000
49.49999659,-6.55048200,-0.54694180
49.74999657,-6.50378500,0.07599805
49.99999655,-6.27518000,0.46544990
50.24999654,-6.05176400,0.82377000
