Time,Channel B,Channel C
(ms),(V),(mV)

-0.27275293,6.90208800,-31.00964000
-0.02275295,6.91765400,-2.45696500
0.22724703,6.89689900,24.53913000
0.47724701,6.86057900,51.79465000
0.72724700,6.72018100,77.76828000
0.97724698,6.60084200,103.72660000
1.22724696,6.41893500,130.20390000
1.47724695,6.23702800,155.64340000
1.72724693,5.90984000,179.78570000
1.97724691,5.62385600,205.22520000
2.22724689,5.31742100,225.73550000
2.47724688,4.93285300,253.78460000
2.72724686,4.51715300,275.85150000
2.97724684,4.10664100,300.77220000
3.22724683,3.63386600,312.44660000
3.47724681,3.17665700,324.91450000
3.72724679,2.68831600,337.62660000
3.97724677,2.18410400,348.27860000
4.22724676,1.69057500,359.17470000
4.47724674,1.11891100,367.49170000
4.72724672,0.61500420,371.64260000
4.97724670,0.07447198,378.38780000
5.22724669,-0.48132090,383.05760000
5.47724667,-0.97515570,379.68500000
5.72724665,-1.48944000,370.60490000
5.97724664,-2.01440600,361.25020000
6.22724662,-2.53906700,350.09460000
6.47724660,-3.01184200,337.36720000
6.72724658,-3.50048800,322.32020000
6.97724657,-3.95250900,306.99850000
7.22724655,-4.37858600,289.60140000
7.47724653,-4.80466400,270.64760000
7.72724652,-5.18373800,249.35900000
7.97724650,-5.52679800,225.99500000
8.22724648,-5.84910200,201.59320000
8.47724646,-6.10365000,177.19140000
8.72724645,-6.37376400,150.71420000
8.97724643,-6.54529300,121.38320000
9.22724641,-6.70644600,93.33414000
9.47724639,-6.87248200,65.55975000
9.72724638,-6.88804800,37.00708000
9.97724636,-6.97137100,8.95800200
10.22724634,-6.91429600,-20.89183000
10.47724633,-6.88285900,-45.55304000
10.72724631,-6.76352100,-73.06799000
10.97724629,-6.62312300,-98.76693000
11.22724627,-6.47265300,-118.23950000
11.47724626,-6.23855400,-151.21780000
11.72724624,-6.00476100,-175.10070000
11.97724622,-5.70351600,-201.05910000
12.22724621,-5.38121100,-227.79570000
12.47724619,-5.02289100,-252.97580000
12.72724617,-4.62275600,-262.84940000
12.97724615,-4.20186800,-293.73700000
13.22724614,-3.71352700,-312.69070000
13.47724612,-3.27157900,-327.23410000
13.72724610,-2.77286100,-339.16800000
13.97724608,-2.26895400,-352.41420000
14.22724607,-1.71804400,-364.60750000
14.47724605,-1.19338300,-372.40570000
14.72724603,-0.65285070,-380.44800000
14.97724602,-0.11781220,-385.37720000
15.22724600,0.40715420,-390.84050000
15.47724598,0.94738130,-383.30180000
15.72724596,1.48791300,-375.77830000
15.97724595,2.00219800,-364.60750000
16.22724593,2.51159800,-355.52740000
16.47724591,3.01031600,-340.20570000
16.72724590,3.47790200,-325.41810000
16.97724588,3.97692600,-309.83700000
17.22724586,4.33524600,-291.66150000
17.47724584,4.78207800,-270.89180000
17.72724583,5.18740100,-250.12210000
17.97724581,5.54602600,-226.23920000
18.22724579,5.84208300,-201.31850000
18.47724577,6.13844400,-175.10070000
18.72724576,6.35148300,-147.84520000
18.97724574,6.57489900,-118.49900000
19.22724572,6.74124100,-92.02173000
19.47724571,6.85539000,-63.72848000
19.72724569,6.92803000,-33.86338000
19.97724567,6.95427900,-11.53705000
20.22724565,6.93321900,20.64766000
20.47724564,6.88133300,47.12489000
20.72724562,6.79312700,74.38041000
20.97724560,6.66310600,101.13230000
21.22724558,6.46563300,128.38790000
21.47724557,6.26297100,152.53020000
21.72724555,5.99285800,177.71030000
21.97724553,5.68642400,203.40920000
22.22724552,5.39006200,229.62700000
22.47724550,4.98992800,250.39680000
22.72724548,4.63160800,274.02020000
22.97724546,4.20034200,294.01170000
23.22724545,3.74801600,309.85230000
23.47724543,3.27005200,327.24940000
23.72724541,2.75576900,336.84840000
23.97724540,2.23599100,348.27860000
24.22724538,1.75802700,359.43410000
24.47724536,1.18636300,366.97290000
24.72724534,0.66170190,374.23690000
24.97724533,0.15260650,379.16610000
25.22724531,-0.37235990,384.87360000
25.47724529,-0.92815290,384.35470000
25.72724527,-1.44793100,374.49640000
25.97724526,-1.98296900,366.45400000
26.22724524,-2.44567200,352.94830000
26.47724522,-2.95995600,339.70210000
26.72724521,-3.44829700,325.95220000
26.97724519,-3.90031700,310.11170000
27.22724517,-4.33158300,294.53050000
27.47724515,-4.77353200,274.02020000
27.72724514,-5.16298400,251.43450000
27.97724512,-5.49047700,230.92420000
28.22724510,-5.81766600,206.26300000
28.47724509,-6.09327300,180.30460000
28.72724507,-6.37376400,153.82740000
28.97724505,-6.56604800,125.01530000
29.22724503,-6.75833200,97.22561000
29.47724502,-6.85691600,70.48895000
29.72724500,-6.92986200,41.41741000
29.97724498,-6.97137100,11.04871000
30.22724496,-6.94023900,-15.44378000
30.47724495,-6.90910800,-42.95873000
30.72724493,-6.80503000,-68.65767000
30.97724491,-6.69088000,-96.69148000
31.22724490,-6.52453900,-122.64980000
31.47724488,-6.31668900,-147.06690000
31.72724486,-6.08289600,-172.24700000
31.97724484,-5.79691100,-200.54020000
32.22724483,-5.44377900,-220.01280000
32.47724481,-5.07996600,-249.60320000
32.72724479,-4.66426600,-269.85410000
32.97724478,-4.26932000,-294.25590000
33.22724476,-3.82767700,-310.09640000
33.47724474,-3.33933600,-325.67760000
33.72724472,-2.86137200,-338.90850000
33.97724471,-2.33121700,-351.37650000
34.22724469,-1.80655600,-364.60750000
34.47724467,-1.29715500,-372.66510000
34.72724465,-0.74136250,-380.96690000
34.97724464,-0.18007570,-385.89610000
35.22724462,0.33939690,-386.67440000
35.47724460,0.87992920,-388.74980000
35.72724459,1.41008400,-380.18860000
35.97724457,1.93993400,-368.51420000
36.22724455,2.44902900,-355.52740000
36.47724453,2.96880700,-341.24340000
36.72724452,3.45195900,-329.05020000
36.97724450,3.91435700,-312.95020000
37.22724448,4.34562300,-292.43980000
37.47724447,4.79245500,-275.30220000
37.72724445,5.14070300,-253.49470000
37.97724443,5.48895100,-230.64950000
38.22724441,5.83689400,-205.46940000
38.47724440,6.10731300,-180.02990000
38.72724438,6.38261500,-153.29320000
38.97724436,6.55414500,-125.25940000
39.22724434,6.73086300,-96.69148000
39.47724433,6.83982400,-68.65767000
39.72724431,6.92803000,-38.80784000
39.97724429,6.97503300,-12.05591000
40.22724428,6.96465600,17.01563000
40.47724426,6.91246500,43.23342000
40.72724424,6.83982400,69.45123000
40.97724422,6.70461500,97.48504000
41.22724421,6.54895600,122.68040000
41.47724419,6.32035200,148.37930000
41.72724417,6.08106500,174.33770000
41.97724415,5.78500800,200.81490000
42.22724414,5.44713700,227.29210000
42.47724412,5.06287400,251.43450000
42.72724410,4.67830600,272.20420000
42.97724409,4.25741700,293.23340000
43.22724407,3.81577300,310.89000000
43.47724405,3.33262100,323.61730000
43.72724403,2.82322000,337.10780000
43.97724402,2.33488000,348.53800000
44.22724400,1.83616200,358.91530000
44.47724398,1.30600700,368.78890000
44.72724397,0.75509700,375.53410000
44.97724395,0.22005860,379.94440000
45.22724393,-0.31528510,382.53880000
45.47724391,-0.81919180,389.03980000
45.72724390,-1.36491300,378.90670000
45.97724388,-1.89995100,369.56720000
46.22724386,-2.41942400,355.54260000
46.47724384,-2.91325800,341.77760000
46.72724383,-3.41197700,329.58430000
46.97724381,-3.86399700,315.55970000
47.22724379,-4.30045200,297.12490000
47.47724378,-4.72134100,282.33730000
47.72724376,-5.10072000,257.93550000
47.97724374,-5.46972300,234.57150000
48.22724372,-5.79691100,209.91020000
48.47724371,-6.08289600,184.45550000
48.72724369,-6.35819800,157.20000000
48.97724367,-6.52972700,129.42560000
49.22724366,-6.72201200,101.65120000
49.47724364,-6.84135000,72.56440000
49.72724362,-6.91429600,44.79001000
49.97724360,-6.99731400,15.45904000
