Time,Channel B,Channel C
(ms),(V),(mV)

-0.42729037,7.83237700,-51.51996000
-0.17729039,7.86869700,-25.04273000
0.07270959,7.86350900,10.27042000
0.32270958,7.82718800,41.15797000
0.57270956,7.73348800,71.78610000
0.82270954,7.59339500,105.02380000
1.07270952,7.39592200,133.83590000
1.32270951,7.16212900,160.83200000
1.57270949,6.90208800,189.14050000
1.82270947,6.60603100,215.35830000
2.07270946,6.23702800,244.94870000
2.32270944,5.87840300,273.50140000
2.57270942,5.40562800,297.91840000
2.82270940,4.95879600,319.98530000
3.07270939,4.45488900,343.08990000
3.32270937,3.90398000,359.43410000
3.57270935,3.38969600,375.01520000
3.82270934,2.80765500,386.96430000
4.07270932,2.24117900,398.37930000
4.32270930,1.64906600,411.10670000
4.57270928,1.04627000,426.41310000
4.82270927,0.42272000,431.09810000
5.07270925,-0.17488710,436.80560000
5.32270923,-0.77768280,445.62630000
5.57270921,-1.39604400,433.95180000
5.82270920,-1.98815800,408.23770000
6.07270918,-2.56501000,403.56790000
6.32270916,-3.12110900,390.85580000
6.57270915,-3.67690100,375.01520000
6.82270913,-4.20186800,356.06150000
7.07270911,-4.72652900,339.44270000
7.32270909,-5.18923200,309.59280000
7.57270908,-5.63087500,295.04940000
7.82270906,-6.04138700,270.12880000
8.07270904,-6.43083900,243.91100000
8.32270903,-6.76352100,214.32060000
8.57270901,-7.03882300,185.23380000
8.82270899,-7.32999600,154.34620000
9.07270897,-7.54303500,122.93980000
9.32270896,-7.69869400,95.92845000
9.57270894,-7.80277100,58.81455000
9.82270892,-7.87022400,28.17116000
10.07270890,-7.88578900,-4.53241300
10.32270889,-7.83390300,-39.32669000
10.57270887,-7.77163900,-68.65767000
10.82270885,-7.63643000,-98.24807000
11.07270884,-7.44933500,-127.33490000
11.32270882,-7.24667300,-156.66580000
11.57270880,-6.96099400,-184.44020000
11.82270878,-6.68569100,-212.74870000
12.07270877,-6.30631200,-241.30140000
12.32270875,-5.94249800,-268.55690000
12.57270873,-5.51123200,-295.29360000
12.82270872,-5.05402300,-315.02560000
13.07270870,-4.56049300,-339.94630000
13.32270868,-3.99401800,-358.64060000
13.57270866,-3.45348500,-376.81600000
13.82270865,-2.90807000,-387.97150000
14.07270863,-2.30527400,-404.33090000
14.32270861,-1.71804400,-415.24230000
14.57270859,-1.11006000,-431.84590000
14.82270858,-0.52832380,-435.23370000
15.07270856,0.13704060,-440.94130000
15.32270854,0.73953120,-448.98360000
15.57270853,1.34232700,-437.04980000
15.82270851,1.93993400,-423.02520000
16.07270849,2.52716400,-408.48180000
16.32270847,3.10890000,-394.21310000
16.57270846,3.64424400,-377.33480000
16.82270844,4.18477600,-360.19710000
17.07270842,4.69906000,-340.20570000
17.32270840,5.21853300,-321.51140000
17.57270839,5.65498700,-296.07190000
17.82270837,6.04993300,-270.37300000
18.07270835,6.43969000,-243.37690000
18.32270834,6.77756100,-214.56480000
18.57270832,7.06324000,-183.14310000
18.82270830,7.32297600,-154.07150000
19.07270828,7.53601500,-121.87160000
19.32270827,7.69197900,-89.42741000
19.57270825,7.76980800,-58.28043000
19.82270823,7.88426300,-30.75021000
20.07270822,7.87907500,6.10426000
20.32270820,7.85313100,36.48822000
20.57270818,7.76980800,69.71066000
20.82270816,7.61933800,102.68890000
21.07270815,7.42705400,126.83130000
21.32270813,7.20882700,155.12450000
21.57270811,6.94390200,186.79040000
21.82270809,6.64754000,213.54230000
22.07270808,6.31516300,236.12810000
22.32270806,5.92540600,268.31280000
22.57270804,5.47338500,294.01170000
22.82270803,5.00549400,317.89460000
23.07270801,4.53271900,338.92380000
23.32270799,4.02362300,353.20780000
23.57270797,3.45195900,373.19920000
23.82270796,2.91173200,382.79820000
24.07270794,2.34525700,397.08210000
24.32270792,1.73208400,407.97820000
24.57270791,1.15523100,427.45080000
24.82270789,0.52649250,428.74800000
25.07270787,-0.08668050,434.98960000
25.32270785,-0.72579660,441.99420000
25.57270784,-1.30234400,434.21130000
25.82270782,-1.89995100,420.96510000
26.07270780,-2.47161500,406.68110000
26.32270778,-3.05335100,391.89350000
26.57270777,-3.59907200,376.57180000
26.82270775,-4.12922700,362.28780000
27.07270773,-4.63832200,344.38710000
27.32270772,-5.14222900,320.24480000
27.57270770,-5.59943800,298.95610000
27.82270768,-5.97881800,276.37040000
28.07270766,-6.40489500,247.28360000
28.32270765,-6.72720100,218.99030000
28.57270763,-7.02844600,190.43770000
28.82270761,-7.30374800,162.12920000
29.07270760,-7.52716400,127.86900000
29.32270758,-7.69350500,95.40959000
29.57270756,-7.77682800,66.33805000
29.82270754,-7.85984600,30.76547000
30.07270753,-7.87541200,-0.38151630
30.32270751,-7.87022400,-33.60395000
30.57270749,-7.78720500,-64.76620000
30.82270747,-7.63643000,-96.43205000
31.07270746,-7.47008900,-122.64980000
31.32270744,-7.27261600,-154.33100000
31.57270742,-7.03363400,-180.02990000
31.82270741,-6.70125700,-212.22990000
32.07270739,-6.34782100,-237.15050000
32.32270737,-5.96844100,-265.18430000
32.57270735,-5.57868400,-291.40210000
32.82270734,-5.08515500,-316.06330000
33.07270732,-4.59162500,-338.38970000
33.32270730,-4.08222400,-357.08400000
33.57270729,-3.55756300,-373.70280000
33.82270727,-2.95476700,-391.35940000
34.07270725,-2.38310300,-400.95830000
34.32270723,-1.81174500,-416.02060000
34.57270722,-1.19338300,-431.58650000
34.82270720,-0.55945550,-439.90350000
35.07270718,0.02777439,-439.64410000
35.32270716,0.62538150,-447.42700000
35.57270715,1.24893200,-438.34690000
35.82270713,1.85691600,-424.32240000
36.07270711,2.48046600,-409.51960000
36.32270710,3.02069300,-396.80740000
36.57270708,3.60273500,-380.18860000
36.82270706,4.10145300,-361.75380000
37.07270704,4.64717400,-342.28110000
37.32270703,5.13551500,-326.71530000
37.57270701,5.58753500,-298.66620000
37.82270699,6.00323500,-273.48610000
38.07270697,6.38780400,-247.26830000
38.32270696,6.74642900,-214.30530000
38.57270694,7.05805200,-188.59110000
38.82270692,7.28665600,-157.70360000
39.07270691,7.48412900,-125.51890000
39.32270689,7.66084700,-95.39433000
39.57270687,7.76980800,-62.43132000
39.82270685,7.84794300,-29.71249000
40.07270684,7.89464000,1.43450100
40.32270682,7.83237700,32.59675000
40.57270680,7.76980800,68.41350000
40.82270679,7.62452700,98.79745000
41.07270677,7.45818600,123.97750000
41.32270675,7.25033600,151.23300000
41.57270673,6.96984500,180.30460000
41.82270672,6.69942600,215.35830000
42.07270670,6.33072900,236.12810000
42.32270668,5.98248100,264.94020000
42.57270666,5.54602600,290.12020000
42.82270665,5.05768500,315.04090000
43.07270663,4.60017100,336.58890000
43.32270661,4.08069800,356.58040000
43.57270660,3.54047100,371.38320000
43.82270658,2.96361900,383.05760000
44.07270656,2.41270900,395.52550000
44.32270654,1.82029100,409.80950000
44.57270653,1.23855400,428.22910000
44.82270651,0.59424980,428.74800000
45.07270649,0.01220852,433.95180000
45.32270648,-0.61653030,442.77250000
45.57270646,-1.20894900,438.36220000
45.82270644,-1.81174500,422.52160000
46.07270642,-2.40904600,408.77180000
46.32270641,-2.95995600,393.19060000
46.57270639,-3.51086500,375.79350000
46.82270637,-4.05109300,362.80670000
47.07270635,-4.57087000,344.38710000
47.32270634,-5.06440000,324.65510000
47.57270632,-5.54236400,302.84760000
47.82270630,-5.96325200,291.15790000
48.07270629,-6.31150100,251.17510000
48.32270627,-6.64906600,224.17900000
48.57270625,-6.98693700,195.62630000
48.82270623,-7.23629600,167.33300000
49.07270622,-7.48046600,131.24160000
49.32270620,-7.65199600,100.09460000
49.57270618,-7.76645100,69.19180000
49.82270617,-7.82871400,36.22879000
